,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),2.312726768976755,3.6437812577533077,3.630223747129832,9.40053608118986,5.001282376484327
应收款项(占总资产%),33.18741510395725,32.902097037748824,29.924967709046996,25.735578544154276,31.29899860663132
存货(占总资产%),15.078072569599424,16.255714675823736,15.384716267059014,15.944919612984156,14.972543181437906
流动资产(占总资产%),62.384348798153376,58.3204946031571,53.63797586168286,54.1901923110103,54.38347066805442
非流动资产(占总资产%),37.61565118619658,41.67950538401553,46.36202412514243,45.809807676233625,45.61652932080852
应付款项(占总资产%),10.219711211955728,12.6688404240379,11.84127577960081,11.234052482058269,10.401319075909848
流动负债(占总资产%),20.3160253032894,21.826920618179066,18.311986421727426,16.78763100409355,15.843391915408835
非流动负债(占总资产%),0.38544185679806975,0.40090163916930205,0.2821188191540475,0.31798063744980126,3.592573611090355
股东权益(占总资产%),79.29853282426251,77.77217772982428,81.40589474594381,82.89438834570056,80.56403446236374
负债占资产比率(%),20.701467160087468,22.227822257348365,18.594105240881472,17.10561164154335,19.435965526499192
长期资金占不动产及设备比率(%),266.8978597024981,222.75446780289755,207.32557076129424,218.7595419804462,224.5805843777454
流动比率(%),307.0696547124112,267.19524750692227,292.911837021954,322.79832846349774,343.2564877533193
速动比率(%),225.97868773815827,190.49252115174474,206.15473736780808,225.46741142407404,242.8695825952007
应收款项周转率(次/年),2.6647812893405365,2.2815580125521366,1.869919087523867,2.0298727075143477,2.5091797690078783
应收款项周转天数(天),135.0955146920201,157.78691485171794,192.52169906595253,177.3510223082872,143.47317968705772
存货周转率(次/年),3.582043425853513,2.7085066596121923,2.5128960587172107,2.4528682683946283,3.1628447708233636
存货周转天数(天),100.50129407622725,132.91457065517383,143.2609990152545,146.76695215516455,113.82158338540566
固定资产周转率(次/年),4.270222637600425,2.5364613070987545,1.704303051080206,1.5844143404859516,1.8750313924737863
完整生意周期(天),235.59680875213337,290.70148548489306,335.78269805779433,324.1179744387034,257.2947630585922
应付款项周转天数(天),72.90007629100592,97.75636456525802,110.98572408413672,108.02167983549582,79.61181152486957
缺钱天数(天),162.69673246112745,192.94512091963503,224.7969739736576,216.09629460320758,177.68295153372264
总资产周转率(次/年),0.8252152544742823,0.7536126598548932,0.5877794674112756,0.5642326807142096,0.7202795932382883
ROA=资产收益率(%),15.926039718506185,19.538073665459933,9.74426684812074,8.67141321504567,11.21639745429794
ROE=净资产收益率(%),19.712924234986513,24.902046999842813,12.246962239657211,10.554023365013283,13.737124260155353
税前纯益占实收资本比率(%),148.41217171784592,219.10253284341258,114.54705854948233,104.95543802874127,148.87084602102888
毛利率(%),35.05222842616847,43.48294959013144,32.33997060920647,31.881246894904937,32.2632901218671
营业利润率(%),23.69972232290338,30.747031586555966,18.192004217624117,18.594094940290592,18.808086574485884
净利率(%),19.29925510809327,25.925883020020805,16.578100097442892,15.368505776867206,15.572282704857136
营业费用率(%),10.605614998232065,12.2667428917464,13.041710829023511,13.19664902986932,12.271238980625096
经营安全边际率(%),17.54856073023612,21.429049008531607,13.746417000003897,14.099119759694169,14.220186536382208
EPS=基本每股收益(元),1.208148884148437,1.806774483602641,0.9773573547361702,0.8722119093713013,1.2297400232728293
营收增长率(%),35.3638098768385,11.32443025305328,-15.404310139460804,-3.7342630983182232,39.14597899251319
净利增长率(%),179.88922280845952,49.54899229380604,-45.90595766649923,-10.758137340335523,40.99096884850201
净资本增长率(%),16.899999564140145,19.656741729361798,1.9126231297610587,5.17027719734196,11.31724823701876
现金流量比率(%),23.64173088865301,71.98818631738082,90.88618410664326,94.7513487365664,42.64847018324394
现金流量允当比率(%),,53.800390273939705,78.31614985390914,94.94014016888657,94.09354926814223
现金再投资比率(%),2.3180333019531494,14.368731571533283,12.644719019389807,14.385200442031575,4.380600198530775
