,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),30.76012650024811,40.77756061590879,44.170454975285416,31.635556885801886,31.720835170546447
应收款项(占总资产%),14.219933613973398,12.439631629599628,8.15745666234348,4.106484256940527,6.958537290858384
存货(占总资产%),41.28156291994474,18.78865210508506,30.160714124555426,27.500226329983473,29.73704819715027
流动资产(占总资产%),95.35890584485902,90.38882772668248,88.90551170645858,74.7004565734014,71.75522070898906
非流动资产(占总资产%),4.641094146479368,9.611172264178261,11.094488284604989,25.29954341811668,28.244779283948258
应付款项(占总资产%),45.179023836268705,31.385437101680097,47.708097854976025,29.38332968566499,41.76705287476168
流动负债(占总资产%),74.21448200395876,74.49573848467786,78.2912574476026,67.49503397968812,74.99764748279861
非流动负债(占总资产%),0.1857994615331275,1.1731795244224397,1.1016024076615072,10.360305039534857,4.565576489646731
股东权益(占总资产%),25.599718525846495,24.33108198176044,20.607140135799447,22.144660972295103,20.436776020491962
负债占资产比率(%),74.40028146549189,75.66891800910031,79.39285985526412,77.85533901922297,79.56322397244534
长期资金占不动产及设备比率(%),808.1739379986526,778.1970526394773,655.3246180111285,1181.2533979289512,1161.6422534458397
流动比率(%),128.49096734063707,121.3342260298345,113.55739401147275,110.67548552756381,95.67662868183888
速动比率(%),69.73960507087105,76.55545638444697,70.67460360097735,54.682117089352566,53.43472876820709
应收款项周转率(次/年),18.874483729512377,23.042749887046018,37.84609726289975,48.45498541105625,53.937365632860555
应收款项周转天数(天),19.0733693717531,15.623135330392568,9.512209339117897,7.429576062766098,6.674408279343039
存货周转率(次/年),7.698035280010834,9.837510346824509,15.380350495597458,9.78349880442356,10.169333775489784
存货周转天数(天),46.765179276111716,36.59462478309566,23.40648869038779,36.79665190711361,35.40054913082115
固定资产周转率(次/年),81.92577774727972,97.32553580831093,117.17137810182061,105.49768667082193,137.38123029762266
完整生意周期(天),65.8385486470216,52.21776011294294,32.91869802922546,44.22622796931133,42.07495740969709
应付款项周转天数(天),51.46135935284952,46.40214316015725,37.80976986014913,48.95011957350065,44.5459810478307
缺钱天数(天),14.377189294172076,5.815616952785689,-4.891071830923671,-4.723891604189319,-2.471023638133609
总资产周转率(次/年),2.866000606797731,3.0770521034892795,3.8885051031218323,2.945635785841053,3.054315280766368
ROA=资产收益率(%),-0.26852526031196416,-3.2178575064093295,-3.380126935271905,2.3377350974338125,1.9125147088934493
ROE=净资产收益率(%),-0.9474821081247649,-12.880487469153982,-15.057438984933446,10.92605828501744,9.01587214665124
税前纯益占实收资本比率(%),3.730905196029803,-7.268304833396153,-38.15384748320276,19.837734749017034,22.15576002836394
毛利率(%),7.109674643811974,3.0112994163113234,2.942020973643696,4.359093574987729,4.374351626890118
营业利润率(%),0.07233082784041436,-0.20667358633700955,-0.8656970251764114,0.5624049224926084,0.5886329838389313
净利率(%),-0.09369337175507456,-1.0457598370425287,-0.8692612830775674,0.7936266624005789,0.626168071413149
营业费用率(%),6.201713113405691,5.375103707418389,3.5999221943433133,3.9529466987966444,3.455046645051503
经营安全边际率(%),0.06752968681955857,-0.2006319573756234,-0.8409559254699851,0.5389131921584673,0.5639632483113608
EPS=基本每股收益(元),-0.029538107197010065,-0.38208851752798645,-0.39501943903659636,0.280306662705447,0.23388672802415592
营收增长率(%),-8.401367278266221,15.893274553546476,24.37586189720963,-21.34525572437667,17.085060825956717
净利增长率(%),-69.54366097594878,1193.54439890272,3.384274064053727,-171.8109773958418,-7.620383826547624
净资本增长率(%),0.23993461362317703,-9.922827742644074,-13.383136049358825,13.219473627271782,10.832548708165163
现金流量比率(%),6.102483479331271,-9.600298493091147,15.287051969571053,-13.795753964541541,10.016609251413826
现金流量允当比率(%),7.3967706943967375,-201.6326705404064,40.40649928196081,-10.219049908128012,58.64607709571656
现金再投资比率(%),10.421892191431583,-34.27219154003945,46.60972203423728,-34.08021691036057,23.8907814271922
