,2017,2016,2015,2014,2013
负债占资产比率(%),0.720123152108,0.709035590929,0.686633320256,0.607043985711,0.617209680223
长期资金占不动产及设备比率(%),0.0,0.0,0.668706968072,0.850238730082,0.840092899388
流动比率(%),0.228424499484,0.221120501186,0.195717588828,0.332992044616,0.424815226338
速动比率(%),0.163302213703,0.157636350102,0.139410220742,0.249762784764,0.33110413036
应收款项周转率,80.1126133905,185.730303171,50.839852414,24.0585605389,16.0213737024
应收款项周转天数,4.49367440112,1.93829436475,7.08105910829,14.9634887515,22.4699833289
存货周转率,6.0082939481,7.14526960579,7.60475789404,8.46288796962,7.82784986643
存货周转天数,59.91717501,50.3829834088,47.3387851416,42.538670167,45.989640341
固定资产周转率,0.493213331714,0.521301816213,0.553173027192,0.752222305372,0.984658085559
总资产周转率,0.268097625508,0.279202217062,0.291784499216,0.408476221746,0.402736302277
ROA=资产收益率,0.0,0.0,0.0,0.0144714531813,0.00694730303003
净资产收益率,0.0,0.0,0.0,0.0372753911804,0.0170494708393
ROA=税前纯益占实收资本比率,0.0,0.0,0.0,0.250725687851,0.107799936904
毛利率,0.105491194969,0.0798008978285,0.0213473851618,0.165863730779,0.120638047952
营业利润率,0.0,0.0,0.0,0.0341822964524,0.00532030215463
净利率,0.10549119496865628,0.07980089782848042,0.0213473851618331,0.13168143432659501,0.11531774579773307
营业费用率,0.10549119496865628,0.07980089782848042,0.0213473851618331,0.13168143432659501,0.11531774579773307
经营安全边际率,0.0,0.0,0.0,0.20608662479673046,0.04410136142725747
EPS=基本每股收益,0.0,0.0,0.0,0.19128451049,0.0821952170433
营收增长率,-0.115038295218,-0.131947163755,-0.260626865409,0.133139445758,0.1240210012
毛利率,0.105491194969,0.0798008978285,0.0213473851618,0.165863730779,0.120638047952
营业利润率,0.0,0.0,0.0,0.0341822964524,0.00532030215463
净利增长率,0.0,0.0,0.0,1.32719758365,0.210217393735
净资本增长率,-0.0291559123141,-0.121623340577,-0.0659316801709,0.151350709297,0.0803400266501
现金流量比率,0.0,0.0609963827552,0.0347348089136,0.104388060157,0.0984892690869
现金再投资比率,0.0,0.0521486316079,-0.0146241073666,0.0658196573974,0.0537291043871
