,2017,2016,2015,2014,2013
负债占资产比率(%),0.673395857345,0.73919116899,0.780557759266,0.811541376974,0.814705825149
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.01399182572,1.83843968509,1.76031697934,1.59198358309,1.66027114243
速动比率(%),0.439681794278,0.384355245033,0.321986541559,0.232318775568,0.324427295804
应收款项周转率,0.0,0.0,0.0,72.6333605287,0.0
应收款项周转天数,0.0,0.0,0.0,4.9564001635,0.0
存货周转率,0.215304227775,0.323957139288,0.372386456878,0.239414325825,0.203128083653
存货周转天数,1672.0526286,1111.25811517,966.737627943,1503.66941811,1772.2807872
固定资产周转率,3.26066347627,6.85148211777,6.93430678081,5.23952959624,3.57700981228
总资产周转率,0.174069907777,0.322918207031,0.330329634546,0.249966960453,0.215260497106
ROA=资产收益率,0.0222995836562,0.0286343989305,0.0169925019237,0.0238528569996,0.0317830382714
净资产收益率,0.0751891704499,0.119150588872,0.0835381319741,0.127586529368,0.162051500972
ROA=税前纯益占实收资本比率,0.704912457696,2.53516006482,1.3932803675,1.90902315771,2.0577768499
毛利率,0.250459389856,0.345440687815,0.220632888282,0.329159443324,0.344623409204
营业利润率,0.131413387628,0.144038252064,0.0757587666303,0.133808438352,0.184770458357
净利率,0.11904600222744643,0.20140243575039143,0.14487412165193098,0.1953510049720524,0.15985295084706383
营业费用率,0.11904600222744643,0.20140243575039143,0.14487412165193098,0.1953510049720524,0.15985295084706383
经营安全边际率,0.5246894025569362,0.41696956133169955,0.34337023469220024,0.4065155688698463,0.5361517918459136
EPS=基本每股收益,0.644007053784,1.50668423764,0.917662991707,1.27048161906,1.43376890854
营收增长率,-0.403777574388,-0.0475256707959,0.339870531732,0.371079080382,0.297489923343
毛利率,0.250459389856,0.345440687815,0.220632888282,0.329159443324,0.344623409204
营业利润率,0.131413387628,0.144038252064,0.0757587666303,0.133808438352,0.184770458357
净利增长率,-0.138637771375,0.641870982329,-0.277704629537,-0.113886755741,-0.0604928017686
净资本增长率,0.191393588354,0.0190894857119,-0.0674029845859,0.103643160421,0.279308406465
现金流量比率,0.0420974537338,0.0341747732836,0.218366260886,0.0,0.0
现金再投资比率,-0.0226614828389,-0.0373160487472,0.116844334473,0.0,0.0
