,2017,2016,2015,2014,2013
负债占资产比率(%),0.277524785567,0.280800359793,0.250181002396,0.263905135487,0.838534840961
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.25282916258,2.22802252858,2.50766157595,2.3784832856,0.527908096546
速动比率(%),2.00491864677,1.94315875876,2.14823972348,1.99634075932,0.376625457509
应收款项周转率,1.46393631269,2.37890649062,3.38136649196,3.35120956288,4.32590500286
应收款项周转天数,245.912337087,151.330033954,106.465832928,107.423899713,83.2195805876
存货周转率,4.39187359777,5.72684676599,5.50840830354,5.18172600133,5.79647521557
存货周转天数,81.9695722078,62.8618181541,65.3546324387,69.474920115,62.1067090968
固定资产周转率,1.01231312198,1.44135178093,1.54813464331,1.2497289799,1.44697189997
总资产周转率,0.3245806968,0.469075117414,0.512772194175,0.493979861637,0.693506325635
ROA=资产收益率,0.0,0.0,0.00835338033807,0.0,0.0173905702322
净资产收益率,0.0,0.0,0.0112438000964,0.0,0.111700626146
ROA=税前纯益占实收资本比率,0.0,0.0,0.0206989082295,0.0,0.0488074821643
毛利率,0.159566122671,0.108066758473,0.166269367688,0.109601255073,0.155222064395
营业利润率,0.0,0.0,0.0137935802399,0.0,0.0
净利率,0.1595661226709837,0.10806675847305552,0.15247578744808563,0.10960125507307306,0.15522206439546882
营业费用率,0.1595661226709837,0.10806675847305552,0.15247578744808563,0.10960125507307306,0.15522206439546882
经营安全边际率,0.0,0.0,0.082959239165378,0.0,0.0
EPS=基本每股收益,0.0,0.0,0.0177641749988,0.0,0.0406312655793
营收增长率,-0.32694946955,-0.100708322006,0.219049409184,-0.0817900179529,-0.166796167691
毛利率,0.159566122671,0.108066758473,0.166269367688,0.109601255073,0.155222064395
营业利润率,0.0,0.0,0.0137935802399,0.0,0.0
净利增长率,0.0,0.0,0.0,0.0,0.0
净资本增长率,-0.0279320010514,-0.026735885295,-0.00720285410256,0.434920008955,0.125027004865
现金流量比率,0.0,0.0,0.0,0.0,0.0
现金再投资比率,0.0,0.0,0.0,0.0,0.0
