,2017,2016,2015,2014,2013
负债占资产比率(%),0.297671810815,0.239695531687,0.375886680796,0.401351334517,0.402118395788
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.6025479582,3.44380361083,2.16401176408,2.16993090495,2.18636944681
速动比率(%),1.95386981374,2.81691527562,1.57811521934,1.58689787976,1.60436567399
应收款项周转率,2.58598264343,3.55086450704,3.54987304607,3.8445344331,4.01012892024
应收款项周转天数,139.212071247,101.383761415,101.41207737,93.6394266365,89.772674934
存货周转率,6.413981687,8.73829117561,7.55665616631,8.33570742542,8.59921051621
存货周转天数,56.1273819552,41.1979862842,47.6401191316,43.1876962119,41.8643082782
固定资产周转率,13.2314893828,22.4914964271,25.153144668,26.2626770924,27.3355659325
总资产周转率,1.10206533147,1.61443823809,1.75786633458,1.962359229,1.99717796549
ROA=资产收益率,0.0363569828671,0.0336223546109,0.0470871618645,0.0591982365589,0.0574905644812
净资产收益率,0.0498682692122,0.0481452137249,0.0770093937917,0.0989475422059,0.0924377681094
ROA=税前纯益占实收资本比率,0.439320844229,0.367205943513,0.532570579296,1.26744120931,1.11278963884
毛利率,0.104393294063,0.104841312769,0.116368320373,0.115082432745,0.109786149827
营业利润率,0.0432971645744,0.0299056620437,0.0352709375137,0.0394048446654,0.03916991046
净利率,0.0610961294888804,0.07493565072537495,0.08109738285884077,0.07567758807957037,0.07061623936733433
营业费用率,0.0610961294888804,0.07493565072537495,0.08109738285884077,0.07567758807957037,0.07061623936733433
经营安全边际率,0.41475043931621874,0.28524692465038587,0.30309741861686273,0.34240538477944177,0.3567837156290757
EPS=基本每股收益,0.334940769308,0.262003108875,0.383475856181,0.933991000302,0.816452116767
营收增长率,-0.192973560765,0.0147245300373,-0.0669885439633,0.0915949590325,0.125791017814
毛利率,0.104393294063,0.104841312769,0.116368320373,0.115082432745,0.109786149827
营业利润率,0.0432971645744,0.0299056620437,0.0352709375137,0.0394048446654,0.03916991046
净利增长率,0.278384713627,-0.211070523892,-0.171536490513,0.143962984627,-0.0718427646409
净资本增长率,0.168775633671,0.198352365218,0.0104206073937,0.0750120654613,0.152393618305
现金流量比率,0.0,0.310158241521,0.021472887685,0.078502018311,0.0
现金再投资比率,0.0,0.0736951682797,-0.0373269081983,0.00726501324705,0.0
