,2017,2016,2015,2014,2013
负债占资产比率(%),0.557458765412,0.554862158748,0.767386686743,0.752270127939,0.696602716915
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.967624256437,1.01542708379,0.739600377893,0.811721180786,1.01859873867
速动比率(%),0.399707642099,0.493198771262,0.320521169399,0.2915040907,0.322148192424
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,5.72682045723,8.30146217622,6.2548009706,6.24708559961,7.02596544474
存货周转天数,62.8621069385,43.365854395,57.5557882165,57.6268716443,51.2385099003
固定资产周转率,5.80838299384,8.65816448275,6.98746489173,6.968955613,9.72140071697
总资产周转率,1.07742065793,1.65786855779,1.47570644242,1.63792130285,1.88301564108
ROA=资产收益率,0.0125370420158,0.0162126348983,0.00397868423326,0.0,0.0171090833293
净资产收益率,0.028247693206,0.0467666115248,0.0165850824697,0.0,0.0514481989284
ROA=税前纯益占实收资本比率,0.0994339452095,0.187805732122,0.0788685188609,0.0,0.328362759572
毛利率,0.0658095065865,0.0538673821124,0.0582738677506,0.0492111616212,0.0650041701889
营业利润率,0.0165537574703,0.00779942474083,0.0,0.0,0.0087475190922
净利率,0.04925574911615924,0.04606795737152743,0.05827386775055734,0.04921116162118619,0.05625665109671112
营业费用率,0.04925574911615924,0.04606795737152743,0.05827386775055734,0.04921116162118619,0.05625665109671112
经营安全边际率,0.2515405194321555,0.14478937781976386,0.0,0.0,0.13456858331983254
EPS=基本每股收益,0.0656354873313,0.140782243558,0.0394360432356,0.0,0.200374316521
营收增长率,-0.294727318688,0.256692912934,-0.00308748571231,0.0378919538374,0.222758096453
毛利率,0.0658095065865,0.0538673821124,0.0582738677506,0.0492111616212,0.0650041701889
营业利润率,0.0165537574703,0.00779942474083,0.0,0.0,0.0087475190922
净利增长率,-0.160804131184,3.55819787068,0.0,0.0,-0.403410457813
净资本增长率,0.0221147483646,0.158339237879,0.0758684211458,0.141457484569,0.258306690788
现金流量比率,0.0,0.0,0.0717932814859,0.0556619090023,0.0483734496648
现金再投资比率,0.0,0.0,0.10290306654,0.0242854869963,0.000967469219289
