,2017,2016,2015,2014,2013
负债占资产比率(%),0.457291359268,0.388074908545,0.43358866923,0.336546121419,0.297326586204
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.385006347004,0.164151151135,0.0793553042684,0.0867327048531,1.99811280555
速动比率(%),0.0,0.0,0.0,0.0,0.0
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,0.0,0.0,0.0,0.0,0.0
存货周转天数,0.0,0.0,0.0,0.0,0.0
固定资产周转率,0.446486464997,0.575934825577,0.55940939672,0.510922483378,0.467362871117
总资产周转率,0.222099587967,0.313299682411,0.340978373004,0.381367098953,0.396091099779
ROA=资产收益率,0.0253914900083,0.0215288636499,0.030380045356,0.0538695677759,0.0666078623146
净资产收益率,0.0441814281178,0.0365822793011,0.0497721437178,0.0789863676738,0.0961215654573
ROA=税前纯益占实收资本比率,0.179646833451,0.150278529849,0.19277962025,0.293952321632,0.344086696541
毛利率,0.148128751705,0.0656426790575,0.0972091358906,0.147060448583,0.209908335709
营业利润率,0.144180250456,0.0319846786381,0.043225712456,0.097733628656,0.157688792107
净利率,0.003948501248588032,0.03365800041942642,0.05398342343454708,0.049326819926901494,0.052219543602187585
营业费用率,0.003948501248588032,0.03365800041942642,0.05398342343454708,0.049326819926901494,0.052219543602187585
经营安全边际率,0.9733441266253354,0.4872543152918082,0.44466718133031297,0.6645813309952511,0.7512269180455511
EPS=基本每股收益,0.134740412584,0.108806298387,0.144465537356,0.220315723215,0.252521253565
营收增长率,-0.255671658271,-0.0234596121452,0.0395788827486,0.0386702677475,-0.00367587509165
毛利率,0.148128751705,0.0656426790575,0.0972091358906,0.147060448583,0.209908335709
营业利润率,0.144180250456,0.0319846786381,0.043225712456,0.097733628656,0.157688792107
净利增长率,0.238351222142,-0.246835609529,-0.344279494682,-0.12753591983,0.0858739046637
净资本增长率,0.162950581125,-0.0566148287888,0.206958706411,0.113454815917,0.0426107894619
现金流量比率,0.0,0.332019465787,0.0242449366666,0.0,1.42902663797
现金再投资比率,0.0,0.0842924766804,-0.0210156910947,0.0,0.0923151894491
