,2017,2016,2015,2014,2013
负债占资产比率(%),0.262109439536,0.281954590434,0.270338001202,0.199466579065,0.186076632814
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.77583665619,0.624892204472,0.832827621328,1.03004156548,1.19410805888
速动比率(%),0.596005410816,0.456059356983,0.707749295347,0.785315495716,0.768373781345
应收款项周转率,0.0,0.0,0.0,0.0,6.19820528237
应收款项周转天数,0.0,0.0,0.0,0.0,56.5066277104
存货周转率,1.2993687703,1.61122117186,1.53486090417,1.64703352059,1.772841109
存货周转天数,277.057605376,223.433012356,234.548941225,218.574786427,203.063883262
固定资产周转率,2.5071139176,3.13747706687,1.26172763968,1.76160533942,1.61813349277
总资产周转率,0.0816666622782,0.0982953318659,0.0922474254041,0.14798914538,0.195766034648
ROA=资产收益率,0.0403686141004,0.0444008271784,0.0345275634304,0.041820208372,0.0479114139743
净资产收益率,0.0554693251627,0.0613182219544,0.0450969301793,0.0518993226763,0.0585403442585
ROA=税前纯益占实收资本比率,0.160184764128,0.17524432709,0.447268669103,0.35630596391,0.298909447788
毛利率,0.582283575032,0.619176688755,0.611667641966,0.656109164212,0.637179035431
营业利润率,0.581557690472,0.488851191976,0.514690298733,0.282140218178,0.246949499129
净利率,0.0007258845596310737,0.1303254967790342,0.09697734323341145,0.37396894603387193,0.39022953630214097
营业费用率,0.0007258845596310737,0.1303254967790342,0.09697734323341145,0.37396894603387193,0.39022953630214097
经营安全边际率,0.9987533830752624,0.789518082405257,0.8414541875688089,0.4300202368257855,0.38756689312859827
EPS=基本每股收益,0.125020586449,0.146670132308,0.302009062724,0.305812046795,0.280062460481
营收增长率,-0.233970254921,0.00168887442007,-0.309163916897,0.0584441667743,-0.0220897436958
毛利率,0.582283575032,0.619176688755,0.611667641966,0.656109164212,0.637179035431
营业利润率,0.581557690472,0.488851191976,0.514690298733,0.282140218178,0.246949499129
净利增长率,-0.147607052086,0.21412028984,-0.0124356908447,0.0919422984069,0.0468486532078
净资本增长率,-0.0401610242081,-0.0829212429815,-0.0295989265529,0.544912309713,-0.0331858985663
现金流量比率,0.0,0.0888413775885,0.0387091942802,0.0,0.0
现金再投资比率,0.0,-0.0103086789374,-0.0176025069283,0.0,0.0
