,2017,2016,2015,2014,2013
负债占资产比率(%),0.24969385319,0.367859462421,0.223649979175,0.242395392223,0.191173714297
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.31028867723,1.70104154406,2.37234100446,2.53968960709,4.02603955114
速动比率(%),1.56297349845,1.26552330636,1.62296684205,1.77620221059,3.05309578232
应收款项周转率,0.0,0.0,0.0,6.25013843608,1.34971567061
应收款项周转天数,0.0,0.0,0.0,57.5987242014,266.722842327
存货周转率,2.31657382445,3.77662588223,3.37735633086,3.72728016062,0.877587684221
存货周转天数,155.401911306,95.323182975,106.592246933,96.5851732326,410.215419465
固定资产周转率,1.92936417372,2.84951705915,2.37215378053,2.67235902246,5.9969845436
总资产周转率,0.53185177154,0.839946652659,0.806159004186,0.836992583052,0.367101093163
ROA=资产收益率,0.0,0.0118749984864,0.0,0.0180000426783,0.0466388625401
净资产收益率,0.0,0.0170803821795,0.0,0.0230088383369,0.0538115744817
ROA=税前纯益占实收资本比率,0.0,0.0697296795827,0.0,0.183412700636,0.309388727935
毛利率,0.292616094108,0.307402006194,0.302243424707,0.305421120981,0.315185599244
营业利润率,0.0,0.0158547107776,0.0,0.0311435088585,0.0543509765234
净利率,0.2926160941076226,0.2915472954160034,0.3022434247074753,0.2742776121229968,0.26083462272096003
营业费用率,0.2926160941076226,0.2915472954160034,0.3022434247074753,0.2742776121229968,0.26083462272096003
经营安全边际率,0.0,0.05157647138987645,0.0,0.10196907390814854,0.17244117958974198
EPS=基本每股收益,0.0,0.0438526544552,0.0,0.130079815134,0.238712183663
营收增长率,-0.348175163943,0.134818082653,-0.0473941975044,0.133597411711,-0.162595118158
毛利率,0.292616094108,0.307402006194,0.302243424707,0.305421120981,0.315185599244
营业利润率,0.0,0.0158547107776,0.0,0.0311435088585,0.0543509765234
净利增长率,0.0,0.0,0.0,-0.455076765927,-0.422502007244
净资本增长率,-0.169701886248,0.285360044432,-0.0894690999108,0.0733055090253,0.0394760795911
现金流量比率,0.0,0.183639941248,0.0928991359184,0.0,0.320549345271
现金再投资比率,0.0,0.0,0.00759148979513,0.0,0.0500943441427
