,2017,2016,2015,2014,2013
负债占资产比率(%),0.165088610535,0.186533460246,0.175222159895,0.187148803872,0.199825295858
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),4.31798776934,3.69958315909,3.74493403458,3.31867759474,2.81238083257
速动比率(%),4.23107797314,3.6341732112,3.6606815832,3.24226994088,2.73591101968
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,44.4304589429,60.2847122908,56.1650174234,61.6500844162,52.6036428307
存货周转天数,8.10254965997,5.97166323467,6.40968375895,5.8394080626,6.84363250581
固定资产周转率,2.7776722415,3.71233135202,3.35197447637,3.3589007851,3.27151958164
总资产周转率,0.590615306432,0.843242117792,0.842556695734,0.907558691283,0.957311764827
ROA=资产收益率,0.0675909368251,0.101333539166,0.111265375364,0.118189273117,0.116219289304
净资产收益率,0.0820193546984,0.123736025051,0.135866564338,0.146518151092,0.147306089571
ROA=税前纯益占实收资本比率,0.551963533672,0.802168584674,0.842738373424,0.859310625404,0.817796892965
毛利率,0.29115388724,0.292721628319,0.307072874667,0.303474494759,0.293923995144
营业利润率,0.1506218189,0.154879776774,0.172037346825,0.168675028002,0.156294840274
净利率,0.1405320683403807,0.13784185154426565,0.13503552784266545,0.13479946675669202,0.13762915487027497
营业费用率,0.1405320683403807,0.13784185154426565,0.13503552784266545,0.13479946675669202,0.13762915487027497
经营安全边际率,0.5173271781725429,0.5291026073612273,0.5602492470592156,0.5558128637343666,0.5317525716032447
EPS=基本每股收益,0.413353780062,0.607150882666,0.633878717539,0.645895119239,0.612779402833
营收增长率,-0.28510471023,0.0525686786461,-0.0321977974267,-0.0173942043526,0.00190682171209
毛利率,0.29115388724,0.292721628319,0.307072874667,0.303474494759,0.293923995144
营业利润率,0.1506218189,0.154879776774,0.172037346825,0.168675028002,0.156294840274
净利增长率,-0.319191008589,-0.0421655344039,-0.0186042615002,0.0540418236198,0.0156378678159
净资本增长率,-0.0191680584103,0.0630422194828,0.0399316054892,0.0451161736727,0.0275913692805
现金流量比率,0.364431476788,0.776924680713,0.746667320516,0.767574862519,0.657208939032
现金再投资比率,-0.013491476472,0.0763091736932,0.0545739879034,0.0650563041461,0.0501062455133
