,2017,2016,2015,2014,2013
负债占资产比率(%),0.598914354019,0.621545163348,0.594893311895,0.579934121634,0.579281515244
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.21141475757,1.05637193366,1.01006804847,0.995798157281,1.05683801726
速动比率(%),0.886637733439,0.815699165729,0.842235940103,0.727779166107,0.675638669936
应收款项周转率,3.10468419798,4.36329412398,5.76092856497,8.26695071242,9.98162863924
应收款项周转天数,115.953822368,82.506470976,62.4899260492,43.5468908093,36.0662586249
存货周转率,8.87250469113,12.1170745924,13.8530599136,9.81349154669,9.52391319336
存货周转天数,40.5747883526,29.7101414417,25.9870384049,36.6841911757,37.79958854
固定资产周转率,2.22358036852,2.02018752095,3.02590424991,2.78973496731,2.64648337093
总资产周转率,0.512238703037,0.545651191941,0.696740562686,0.757988996731,0.707137921366
ROA=资产收益率,0.0207745945786,0.0157266929656,0.0160524854014,0.0114299966564,0.0330332475658
净资产收益率,0.0529328522059,0.0402393167288,0.0390096165618,0.0271891492689,0.0765161462725
ROA=税前纯益占实收资本比率,0.423508131724,0.34263777503,0.323383989972,0.300774028702,0.622683555192
毛利率,0.162668066353,0.146501355987,0.129420409394,0.123765061507,0.15091919268
营业利润率,0.0462756695582,0.0133420438496,0.00113969550463,0.0116046808997,0.0231054702799
净利率,0.1163923967947268,0.1331593121373052,0.12828071388931273,0.11216038060773267,0.12781372239968963
营业费用率,0.1163923967947268,0.1331593121373052,0.12828071388931273,0.11216038060773267,0.12781372239968963
经营安全边际率,0.2844791273157278,0.0910711287259986,0.008806149740767799,0.0937637872788927,0.15309828968522107
EPS=基本每股收益,0.339790858396,0.255136779733,0.211173849886,0.163969685769,0.444105988077
营收增长率,0.321099396541,-0.034211964398,0.0884796406835,0.143775732576,0.136442883384
毛利率,0.162668066353,0.146501355987,0.129420409394,0.123765061507,0.15091919268
营业利润率,0.0462756695582,0.0133420438496,0.00113969550463,0.0116046808997,0.0231054702799
净利增长率,0.858974199547,0.208183588408,0.663061450843,-0.630787041446,-0.298008986481
净资本增长率,0.626929990636,0.153826050047,0.339554220094,0.0249052051913,0.113984814577
现金流量比率,0.0,0.0,0.0413451718298,0.158606641169,0.0261665176384
现金再投资比率,0.0,0.0,0.00648027538212,0.0980417128098,-0.0358395218605
