,2017,2016,2015,2014,2013
负债占资产比率(%),0.176509465896,0.251609544622,0.360598790704,0.319317505036,0.095848773457
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),3.08238783064,2.89071275314,1.59788961469,2.10008051247,1.2977097966
速动比率(%),2.53356799354,2.88471423978,1.58912040404,1.74887587104,1.14786456228
应收款项周转率,1.28902546547,1.36509728605,0.0,0.0,0.0
应收款项周转天数,279.280750958,263.71746811,0.0,0.0,0.0
存货周转率,46.0877991527,84.2373873875,6.08806132796,44.2832728621,32.3186256981
存货周转天数,7.81117793903,4.27363681573,59.1321244329,8.12948042754,11.1390875145
固定资产周转率,1.42347577532,0.54678600474,0.411167704903,3.06914216708,0.469768102524
总资产周转率,0.106193146135,0.15571244875,1.00400750553,0.348792088124,1.3957809249
ROA=资产收益率,0.0260797766968,0.0385964548053,0.223092345592,0.0619853148351,0.0403195272866
净资产收益率,0.0363966950021,0.0537105618689,0.309086339334,0.0748547504652,0.0813500957676
ROA=税前纯益占实收资本比率,0.472012532302,0.382147813687,0.417978648739,1.65752831998,0.647691777233
毛利率,0.453003859182,0.621842551141,0.639575257012,0.404068800287,0.276765617722
营业利润率,0.342509942439,0.30316233422,0.21571554223,0.244990337656,0.19922516352
净利率,0.11049391674330389,0.31868021692068405,0.4238597147822093,0.1590784626303343,0.07754045420262404
营业费用率,0.11049391674330389,0.31868021692068405,0.4238597147822093,0.1590784626303343,0.07754045420262404
经营安全边际率,0.7560861469418266,0.48752265933555666,0.33727937387364787,0.6063084739095486,0.7198335008488108
EPS=基本每股收益,0.403229005242,0.292909278359,0.345239277495,1.38995334437,0.484810557229
营收增长率,0.0521641265134,0.43966874117,0.150469779869,-0.0414584306232,-0.0529553791834
毛利率,0.453003859182,0.621842551141,0.639575257012,0.404068800287,0.276765617722
营业利润率,0.342509942439,0.30316233422,0.21571554223,0.244990337656,0.19922516352
净利增长率,0.0424777406658,0.696847939689,0.20083501739,-0.149184607183,-0.0980409625019
净资本增长率,0.123101887515,1.6586320398,0.0452164356825,0.236782803657,-0.0400725305581
现金流量比率,0.531565582911,0.0,0.150646658888,0.818019871574,3.60243009491
现金再投资比率,0.0929623463674,0.0,0.0415352607966,0.309085712639,0.092366589664
