,2017,2016,2015,2014,2013
负债占资产比率(%),0.696055484278,0.726162830857,0.456722096807,0.476393305155,0.399049545248
长期资金占不动产及设备比率(%),2.23974010327,1.89460268941,1.15687938253,1.07588876962,1.26010899095
流动比率(%),1.25254343662,1.11519726206,0.794287472793,0.768799169627,0.942719095518
速动比率(%),0.995770188729,0.897493949932,0.443884236453,0.399926001464,0.467994602561
应收款项周转率,1.31881914632,2.8416237078,5.66753733573,8.66641569555,5.20480379191
应收款项周转天数,272.971469216,126.688132215,63.5196521302,41.5396644526,69.1668724496
存货周转率,2.68470403155,4.88915291946,2.55643654914,2.6912262574,1.85309302607
存货周转天数,134.092993406,73.6323870271,140.821019055,133.768017093,194.269793763
固定资产周转率,1.45193630277,1.55916791585,0.989440670993,1.61232049881,0.97153544023
总资产周转率,0.307421924081,0.523449951879,0.422786624048,0.524145982479,0.360565009563
ROA=资产收益率,0.00966921832145,0.0196854454039,0.0,0.0112883803012,0.0
净资产收益率,0.0330646646216,0.0597810668535,0.0,0.0201855538612,0.0
ROA=税前纯益占实收资本比率,0.188923676691,0.241310937632,0.0,0.111660801021,0.0
毛利率,0.245461191066,0.231186067285,0.209437910763,0.200141461053,0.182169244773
营业利润率,0.0226154462468,0.0187356170031,0.0,0.0124632786173,0.0
净利率,0.22284574481876185,0.21245045028142165,0.20943791076269394,0.187678182435574,0.18216924477343865
营业费用率,0.22284574481876185,0.21245045028142165,0.20943791076269394,0.187678182435574,0.18216924477343865
经营安全边际率,0.09213450871244803,0.08104128948249749,0.0,0.06227234752706628,0.0
EPS=基本每股收益,0.137497470493,0.232622226692,0.0,0.0990664060027,0.0
营收增长率,0.219952437607,2.69370344764,0.127269521749,0.695076015008,-0.405633826253
毛利率,0.245461191066,0.231186067285,0.209437910763,0.200141461053,0.182169244773
营业利润率,0.0226154462468,0.0187356170031,0.0,0.0124632786173,0.0
净利增长率,0.0203034323425,0.0,0.0,0.0,0.0
净资本增长率,0.615543445934,2.85871545365,0.590846878836,0.171116904033,0.160190699365
现金流量比率,0.0,0.0,0.0,0.0790090181205,0.0
现金再投资比率,0.0,0.0,0.0,0.0536009610878,0.0
