,2017,2016,2015,2014,2013
负债占资产比率(%),0.589349356628,0.565124173712,0.434050283477,0.469273269885,0.476021111979
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,2.49142247637
流动比率(%),2.67898737995,2.40402803129,1.85936541199,1.52843321098,1.62106615028
速动比率(%),0.930561149787,0.778982097286,1.04740347494,0.918828943501,0.907034523489
应收款项周转率,2.90094296303,3.54352681427,3.58278979545,3.54875521086,4.00649999863
应收款项周转天数,124.097579507,101.593699969,100.480357641,101.444021526,89.8539873013
存货周转率,0.392883317934,0.660592950179,1.61914000865,1.95228664775,2.19966875972
存货周转天数,916.302585441,544.964943847,222.340253516,184.399150818,163.661005053
固定资产周转率,2.28134715255,2.38656784323,3.01874525293,3.0546238113,3.0739206998
总资产周转率,0.264581041014,0.371220431476,0.59780670739,0.721441703971,0.77977562153
ROA=资产收益率,0.0492878488244,0.0745813748709,0.115922296908,0.133704153404,0.0809770623243
净资产收益率,0.116778951318,0.153046166811,0.210914600421,0.253382015446,0.159740372419
ROA=税前纯益占实收资本比率,0.772950451421,0.98056615334,1.02445030481,2.17797013571,1.1990019963
毛利率,0.367237030897,0.37084802458,0.344385369052,0.377985791925,0.2994088552
营业利润率,0.225358977112,0.251593426929,0.214483273895,0.219660187077,0.120566892338
净利率,0.14187805378565713,0.11925459765171509,0.12990209515701687,0.15832560484805994,0.17884196286179407
营业费用率,0.14187805378565713,0.11925459765171509,0.12990209515701687,0.15832560484805994,0.17884196286179407
经营安全边际率,0.6136608189022891,0.6784273078259103,0.6228001917894983,0.5811334493769653,0.4026831212379032
EPS=基本每股收益,0.642267587061,0.763012461877,0.884654240444,1.83516080486,0.964969941999
营收增长率,-0.0921758216623,-0.167535451036,-0.0203216617396,0.075548543275,0.841450476041
毛利率,0.367237030897,0.37084802458,0.344385369052,0.377985791925,0.2994088552
营业利润率,0.225358977112,0.251593426929,0.214483273895,0.219660187077,0.120566892338
净利增长率,-0.15824757897,-0.137502057873,0.0250523483914,0.919469904677,0.807112748223
净资本增长率,0.12307475995,0.49964050214,0.1566202175,0.213438394641,0.106183592029
现金流量比率,0.0,0.0,0.190615286591,0.292371384564,0.131801617276
现金再投资比率,0.0,0.0,0.000867048617827,0.14268885586,0.0360383759952
