,2017,2016,2015,2014,2013
负债占资产比率(%),0.449184630784,0.300246970403,0.493126461429,0.547502213906,0.557385018624
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.88735161247,2.30143301338,1.61525808683,1.47503186706,1.58858303314
速动比率(%),1.44192365621,2.14073147976,1.34439882707,1.10258482771,1.1613587686
应收款项周转率,3.28633288238,4.74520660352,6.59681248705,6.60345920039,0.0
应收款项周转天数,109.544593589,75.8660328368,54.5718103564,54.5168810884,0.0
存货周转率,39.6549672362,50.9257184816,78.355121483,150.028548827,32.3186256981
存货周转天数,9.07830784113,7.06911970481,4.59446674559,2.39954330569,11.1390875145
固定资产周转率,6.28487124633,15.2019812252,26.9945031889,33.0905484448,79.1904099059
总资产周转率,1.2166611709,1.78549035522,2.58603581057,2.6456388034,1.3957809249
ROA=资产收益率,0.0434137633492,0.0578677338066,0.0499788390937,0.0395805839728,0.0403195272866
净资产收益率,0.061786766178,0.0922076294671,0.104232692423,0.0884061149235,0.0813500957676
ROA=税前纯益占实收资本比率,0.709611693394,0.277473017815,0.242597293644,0.384914711725,0.27947913655
毛利率,0.330407092167,0.127491753266,0.0871718663864,0.070163383855,0.0547753915261
营业利润率,0.071608584572,0.034904647394,0.0223562788621,0.0179571473858,0.0123748818288
净利率,0.25879850759488177,0.09258710587188346,0.06481558752422165,0.05220623646922352,0.04240050969728475
营业费用率,0.25879850759488177,0.09258710587188346,0.06481558752422165,0.05220623646922352,0.04240050969728475
经营安全边际率,0.21672835199264529,0.2737796484858137,0.2564620879293141,0.25593331448918644,0.22592046326017795
EPS=基本每股收益,0.633388503856,0.237053854384,0.190742544396,0.2979769771,0.20328826345
营收增长率,-0.138809633774,-0.0839503657904,0.00139124891717,-0.0663775824944,-0.0529553791834
毛利率,0.330407092167,0.127491753266,0.0871718663864,0.070163383855,0.0547753915261
营业利润率,0.071608584572,0.034904647394,0.0223562788621,0.0179571473858,0.0123748818288
净利增长率,-0.0518479616646,0.536194983222,0.29361122561,0.465785442027,-0.0980409625019
净资本增长率,0.0194813016296,0.672487387707,-0.0140780153409,0.065547487464,-0.0400725305581
现金流量比率,0.221833886186,0.290790575096,0.181485130044,0.138054236085,0.0
现金再投资比率,0.175161174151,0.0981334241665,0.100079593761,0.0704438206831,0.0
