,2017,2016,2015,2014,2013
负债占资产比率(%),0.389076410797,0.357036878583,0.234723558359,0.265531179824,0.268973406246
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.99877329866,2.30220726632,3.59443356033,2.9409534605,2.95242040252
速动比率(%),1.70945108902,2.02584485059,3.24869108968,2.61359872682,2.59826100215
应收款项周转率,1.42714025237,2.14658669423,1.95250564423,2.20082147252,2.05588913967
应收款项周转天数,252.252712655,167.708111193,184.378468285,163.575285181,175.106718087
存货周转率,5.86240396727,8.02611446023,7.0820916298,9.6215171586,9.38128192852
存货周转天数,61.4082553863,44.8535841077,50.8324403041,37.4161365683,38.3742864507
固定资产周转率,2.75622293222,3.22917095331,2.47400642453,2.83148033082,4.20132395497
总资产周转率,0.465088178802,0.588540580105,0.523993993148,0.735181469484,0.667224482657
ROA=资产收益率,0.0406500406234,0.0607160687018,0.0546435492763,0.131253262686,0.115625632186
净资产收益率,0.0649025482081,0.0872266677178,0.0725484473654,0.179097238196,0.151347474132
ROA=税前纯益占实收资本比率,0.111685833131,0.263692283919,0.167928479695,0.727624686121,0.700625110294
毛利率,0.221590637357,0.242080888893,0.235599250119,0.287992236407,0.295980748036
营业利润率,0.0939951822917,0.115464621354,0.112893209481,0.204249507002,0.190824052036
净利率,0.12759545506573264,0.12661626753924893,0.12270604063751911,0.08374272940552818,0.10515669599966826
营业费用率,0.12759545506573264,0.12661626753924893,0.12270604063751911,0.08374272940552818,0.10515669599966826
经营安全边际率,0.4241839069223324,0.476967107490258,0.47917474026041934,0.7092187954433435,0.6447177841889482
EPS=基本每股收益,0.0980264115145,0.224333490664,0.145421434163,0.625131956307,0.600178771186
营收增长率,-0.0698273223822,0.57282305411,-0.0313216387275,0.314319687491,0.521902990046
毛利率,0.221590637357,0.242080888893,0.235599250119,0.287992236407,0.295980748036
营业利润率,0.0939951822917,0.115464621354,0.112893209481,0.204249507002,0.190824052036
净利增长率,-0.211935016484,0.555945944789,-0.434182162585,0.354049130383,0.426893375459
净资本增长率,0.0803981846599,0.303053527721,0.551222233947,0.14004759654,0.259298043833
现金流量比率,0.134875046328,0.146655040845,0.378210788965,0.442100182515,0.503579314211
现金再投资比率,0.0417112591856,0.0532972062927,0.08099747604,0.102647870064,0.144930749592
