,2017,2016,2015,2014,2013
负债占资产比率(%),0.408102286057,0.402457795101,0.464388428609,0.483554742431,0.492010715494
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.98729387361,2.1532850703,1.80617546134,2.09747642952,2.53191586267
速动比率(%),1.45396675965,1.66698637138,1.14380462425,1.3997581707,1.80626755444
应收款项周转率,5.92538437401,7.77641597821,6.9682391241,6.21471893095,7.05484641955
应收款项周转天数,60.7555522607,46.2938198019,51.6629802148,57.9269962165,51.0287508176
存货周转率,4.31875003992,4.24560725648,2.95827906195,2.8617190344,2.95614609945
存货周转天数,83.3574521961,84.7935238123,121.692373323,125.798513297,121.780178614
固定资产周转率,1.5718570743,1.74992944246,1.30391460599,1.15024007052,1.77271138472
总资产周转率,0.709779695781,0.841218834406,0.650733792762,0.557739495085,0.631857712139
ROA=资产收益率,0.052215857311,0.0575078122513,0.0193959604499,0.0149293896262,0.0292871677852
净资产收益率,0.087817625135,0.10151994557,0.0368728805894,0.0291450753613,0.0516754401989
ROA=税前纯益占实收资本比率,0.409590323357,0.662666101477,0.241620060219,0.232393465508,0.480879592404
毛利率,0.357615655935,0.359157401339,0.320281978386,0.300412823062,0.30246181867
营业利润率,0.0866162525881,0.0850891259038,0.0337567086395,0.0360404813679,0.04768365243
净利率,0.27099940334681216,0.27406827543537104,0.2865252697465219,0.26437234169379753,0.25477816623956845
营业费用率,0.27099940334681216,0.27406827543537104,0.2865252697465219,0.26437234169379753,0.25477816623956845
经营安全边际率,0.242204867573914,0.23691319066942254,0.1053968406516057,0.11996985015690866,0.15765180755616737
EPS=基本每股收益,0.325565126243,0.515413074568,0.18120503877,0.166425523718,0.371656700737
营收增长率,-0.120024517802,0.287387353488,0.173368181961,0.00801907110393,0.0693596325977
毛利率,0.357615655935,0.359157401339,0.320281978386,0.300412823062,0.30246181867
营业利润率,0.0866162525881,0.0850891259038,0.0337567086395,0.0360404813679,0.04768365243
净利增长率,-0.0530401738662,1.95269893566,0.306566695215,-0.417868209011,-0.270145001649
净资本增长率,0.0932168731285,-0.00700085896061,-0.00125834687076,0.0127183964123,0.311494604051
现金流量比率,0.316327102822,0.964354520888,0.380870958665,0.278347490839,0.252783413043
现金再投资比率,0.0717281437569,0.238137280225,0.101345683904,0.0487774751655,0.0425492377427
