,2017,2016,2015,2014,2013
负债占资产比率(%),0.449400173438,0.26929872493,0.26953414557,0.291149623653,0.160153583069
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.10048961919,1.60088381662,3.181148679,1.4333275767,1.65531659592
速动比率(%),0.909930147814,1.53044327676,3.11847543078,1.36852579711,1.59158480777
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,251.938811996,27.8157644874,26.7383041206,25.8009470006,24.8386127669
存货周转天数,1.42891838358,12.9423011243,13.4638307043,13.9529762218,14.4935630415
固定资产周转率,8.29093266316,0.939520680948,0.896967854252,0.842012532709,0.833260684523
总资产周转率,1.75208084905,0.356971250796,0.376519328169,0.3913842967,0.42163386946
ROA=资产收益率,0.053986542404,0.0360946172921,0.0483013318646,0.0471614954369,0.0458295951499
净资产收益率,0.0933033273719,0.0494051419459,0.0670783506265,0.0609709614311,0.0551415783101
ROA=税前纯益占实收资本比率,0.292000613922,0.148704048252,0.175364729612,0.178304929085,0.169895056191
毛利率,0.169836132562,0.547641112453,0.569389094672,0.566220380133,0.542832338122
营业利润率,0.0405425383483,0.11699796416,0.153717924856,0.158162423105,0.142352348998
净利率,0.12929359421371595,0.43064314829355366,0.415671169815795,0.40805795702836356,0.40047998912381977
营业费用率,0.12929359421371595,0.43064314829355366,0.415671169815795,0.40805795702836356,0.40047998912381977
经营安全边际率,0.23871562391768816,0.21363984824934212,0.2699699138862225,0.2793301489208344,0.26223999382692603
EPS=基本每股收益,0.220857465142,0.113525595729,0.145478397704,0.134856712599,0.127640018155
营收增长率,14.8660001023,-0.00994821496881,0.0133005543593,-0.0469579319447,-0.0368322966158
毛利率,0.169836132562,0.547641112453,0.569389094672,0.566220380133,0.542832338122
营业利润率,0.0405425383483,0.11699796416,0.153717924856,0.158162423105,0.142352348998
净利增长率,3.83492368424,-0.21963949617,0.0787627467767,0.0565394344835,0.111362768346
净资本增长率,4.42911016172,0.0112650153182,0.0799080659933,0.0260112143097,0.0274105535486
现金流量比率,0.324453485238,0.459640842216,0.65257204286,0.597135992067,0.625101975335
现金再投资比率,0.149843883105,0.04287021474,0.0,0.0335032264985,0.0667566447115
