,2017,2016,2015,2014,2013
负债占资产比率(%),0.134588240406,0.0530016355963,0.0687405158775,0.0743833717699,0.109044110581
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),5.24007995196,14.2376479031,11.7849313962,11.0576706585,7.37871880045
速动比率(%),3.78197128144,14.1266632466,11.6513836114,10.2429936957,6.71687637253
应收款项周转率,0.0,0.0,0.0,0.0,68.49886516
应收款项周转天数,0.0,0.0,0.0,0.0,5.25556152148
存货周转率,626.141754165,463.874629545,215.283234016,153.568270532,117.888286413
存货周转天数,0.574949678097,0.776071759633,1.67221568203,2.34423425329,3.05373850917
固定资产周转率,2.41337506378,4.61079136121,2.74412419023,1.83950998873,2.27640038566
总资产周转率,0.0768737746597,0.145815132431,0.132906304665,0.136271557638,0.141686520593
ROA=资产收益率,0.0,0.00881109799387,0.00661274329927,0.0135086676882,0.00848608294
净资产收益率,0.0,0.00938192642745,0.00712209100274,0.0148720154857,0.00963007804575
ROA=税前纯益占实收资本比率,0.0,0.0326465416068,0.0447304858859,0.0372805375311,0.0274201287755
毛利率,0.100396565406,0.320920329168,0.432014102007,0.482139515927,0.576493525041
营业利润率,0.0,0.114848707166,0.200496999972,0.0,0.105625776038
净利率,0.1003965654061534,0.20607162200230417,0.23151710203522866,0.48213951592708604,0.47086774900311246
营业费用率,0.1003965654061534,0.20607162200230417,0.23151710203522866,0.48213951592708604,0.47086774900311246
经营安全边际率,0.0,0.35787295701561256,0.4640982760522347,0.0,0.1832210969418753
EPS=基本每股收益,0.0,0.0145773881216,0.010729445698,0.0215142909843,0.0137206665068
营收增长率,-0.482883898019,0.118693403501,-0.006377391025,-0.0526220590689,0.0672228489846
毛利率,0.100396565406,0.320920329168,0.432014102007,0.482139515927,0.576493525041
营业利润率,0.0,0.114848707166,0.200496999972,0.0,0.105625776038
净利增长率,0.0,0.358633850419,-0.501287506715,0.568020837298,-0.449446280183
净资本增长率,-0.0451270304664,0.00705496963372,0.032670547987,0.00482567244072,-0.0341033876081
现金流量比率,0.0,0.293148545619,0.133700948403,0.0,1.04406915593
现金再投资比率,0.0,0.0161791630692,0.00901629717512,0.0,0.121748333357
