,2017,2016,2015,2014,2013
负债占资产比率(%),0.429344714734,0.429002755903,0.47121986812,0.507915130502,0.422103949121
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.39602698848,1.54065298278,1.30433283736,1.11831248279,1.05970208457
速动比率(%),1.32393490299,1.43771539133,1.21496830823,0.990977624074,0.952482495643
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,31.3987601384,37.8332023439,33.0138376205,34.1211559369,37.3123542428
存货周转天数,11.4654208769,9.51545144732,10.9045184065,10.5506390424,9.64827889597
固定资产周转率,2.29863042304,3.53949300729,3.76963151407,3.99524495154,3.80272883618
总资产周转率,0.84220134117,1.13675572324,1.25918080089,1.41392184932,1.59113744423
ROA=资产收益率,0.0242585439477,0.0412850888014,0.0317650307502,0.0377532423296,0.0487674624461
净资产收益率,0.0424974189329,0.0751052733745,0.0622643678268,0.0706063386186,0.086784153597
ROA=税前纯益占实收资本比率,0.252654945162,0.460069931184,0.377721266854,0.423697412959,0.531813415733
毛利率,0.199672083782,0.193907642142,0.192904580607,0.185257961447,0.17793400996
营业利润率,0.0390738562951,0.0607942906581,0.0359764684849,0.0311431119757,0.0411804725938
净利率,0.1605982274872556,0.13311335148347944,0.15692811212171864,0.1541148494709789,0.13675353736608592
营业费用率,0.1605982274872556,0.13311335148347944,0.15692811212171864,0.1541148494709789,0.13675353736608592
经营安全边际率,0.1956901313139568,0.3135218910748927,0.186498777643122,0.16810674009629906,0.231436770312261
EPS=基本每股收益,0.187593791926,0.317810689555,0.250421189007,0.299959841867,0.382231521508
营收增长率,-0.255735621049,-0.118479247982,-0.116359484252,-0.0991961599658,0.0341019394317
毛利率,0.199672083782,0.193907642142,0.192904580607,0.185257961447,0.17793400996
营业利润率,0.0390738562951,0.0607942906581,0.0359764684849,0.0311431119757,0.0411804725938
净利增长率,-0.409731018839,0.269104626552,-0.165150950048,-0.215240436782,0.0631694177959
净资本增长率,0.027614691764,-0.0180663797477,-0.0288599642231,0.0136096557018,0.0138060352897
现金流量比率,0.195655905922,0.0777698740798,0.0983139676449,0.033302045104,0.172642741185
现金再投资比率,0.0787890820958,0.0211312162046,0.0378178941181,0.00671475135879,0.107554387838
