,2017,2016,2015,2014,2013
负债占资产比率(%),0.187847980208,0.200917276771,0.226975445938,0.233437176708,0.095848773457
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.80646207269,0.682881115809,1.24903694016,1.01302493797,1.2977097966
速动比率(%),2.63741718983,0.623830594672,1.15713222181,0.896595448625,1.14786456228
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,19.1390866259,28.9012143201,36.9311471574,44.2832728621,32.3186256981
存货周转天数,18.8096750402,12.4562240193,9.74786941942,8.12948042754,11.1390875145
固定资产周转率,0.349584883146,0.398188938553,0.36513892718,0.409374048392,0.469768102524
总资产周转率,0.289504697587,0.326507583183,0.327613209172,0.348792088124,1.3957809249
ROA=资产收益率,0.0946534163753,0.060305819794,0.047331738738,0.0619853148351,0.0403195272866
净资产收益率,0.117459846033,0.0766960683136,0.0614813195772,0.0748547504652,0.0813500957676
ROA=税前纯益占实收资本比率,1.03248843241,0.686863982239,0.508977644267,0.572277688907,0.647691777233
毛利率,0.371133744793,0.304413664679,0.254095449521,0.232604806832,0.276765617722
营业利润率,0.428953756152,0.165648732369,0.149848130176,0.147620585939,0.19922516352
净利率,-0.0578200113593379,0.1387649323099334,0.10424731934416029,0.0849842208935534,0.07754045420262404
营业费用率,-0.0578200113593379,0.1387649323099334,0.10424731934416029,0.0849842208935534,0.07754045420262404
经营安全边际率,1.1557929241696836,0.5441566906785728,0.5897316557976755,0.6346411664879712,0.7198335008488108
EPS=基本每股收益,0.777273278334,0.469877298047,0.355119772954,0.41248428469,0.484810557229
营收增长率,-0.0655102344899,0.0349865588759,0.0590063863648,-0.0414584306232,-0.0529553791834
毛利率,0.371133744793,0.304413664679,0.254095449521,0.232604806832,0.276765617722
营业利润率,0.428953756152,0.165648732369,0.149848130176,0.147620585939,0.19922516352
净利增长率,0.654204792536,0.323151606397,-0.139070781278,-0.149184607183,-0.0980409625019
净资本增长率,0.0693522474674,0.0379250377986,0.0390795883429,0.236782803657,-0.0400725305581
现金流量比率,1.61592581466,0.737552210137,1.40966162786,1.27673311437,3.60243009491
现金再投资比率,0.0784154610058,0.127375430245,0.0779905061391,0.0685281689909,0.092366589664
