,2017,2016,2015,2014,2013
负债占资产比率(%),0.44511834197,0.380207069879,0.346322624343,0.360687711778,0.393053614704
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.72209580754,1.91841763284,2.04414910553,1.94902176541,1.7987697646
速动比率(%),1.62496412469,1.78032389689,1.91420048156,1.78264835764,1.6654555794
应收款项周转率,1.41635410184,2.1249905207,1.81540307824,1.75419627897,2.08687359236
应收款项周转天数,254.173726423,169.412520429,198.30306796,205.222188826,172.506854904
存货周转率,8.65803432639,9.1123279596,7.11046592338,8.13211509703,8.15380874778
存货周转天数,41.5798767282,39.5069187145,50.629593599,44.2689258212,44.1511459412
固定资产周转率,2.13304341642,1.91774153433,1.60828655,1.98473718687,4.62218195298
总资产周转率,0.440774961287,0.461760263002,0.404735025791,0.512233891018,0.571153721498
ROA=资产收益率,0.015641725508,0.0176055182637,0.017079534177,0.0273097372038,0.0386194456235
净资产收益率,0.0267267744303,0.0276753706371,0.026420058272,0.0438375031872,0.0619427760628
ROA=税前纯益占实收资本比率,0.103395532898,0.096678584702,0.095004905642,0.179178412835,0.26151939848
毛利率,0.161484223625,0.153151955078,0.180010329515,0.198196819018,0.21721189003
营业利润率,0.0283140971695,0.0250867128981,0.0341025608899,0.0504297740862,0.0675703903911
净利率,0.13317012645518317,0.1280652421800298,0.14590776862506122,0.14776704493213766,0.14964149963868167
营业费用率,0.13317012645518317,0.1280652421800298,0.14590776862506122,0.14776704493213766,0.14964149963868167
经营安全边际率,0.175336615143772,0.16380275971854744,0.18944779992214425,0.25444290345326365,0.3110805323863429
EPS=基本每股收益,0.110038168245,0.111963658914,0.105325886079,0.170822029595,0.232557709336
营收增长率,0.0559194333172,0.176562319295,-0.221004007071,-0.0684268789157,-0.0162061111854
毛利率,0.161484223625,0.153151955078,0.180010329515,0.198196819018,0.21721189003
营业利润率,0.0283140971695,0.0250867128981,0.0341025608899,0.0504297740862,0.0675703903911
净利增长率,-0.017197461096,0.0630212864301,-0.383417429659,-0.265463913957,0.0146823547464
净资本增长率,0.137779162252,0.0723199811438,-0.00940894340097,-0.01870387072,0.102018011325
现金流量比率,0.0,0.0266463007088,0.239246125134,0.15545155807,0.0818816723778
现金再投资比率,0.0,0.00622263698882,0.0961795456035,0.0595925137788,0.029126991728
