,2017,2016,2015,2014,2013
负债占资产比率(%),0.517457099846,0.468883185517,0.431855499993,0.603031386656,0.47732149851
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.37251601399,1.42486701521,1.48819084613,0.9531277216,1.27187733401
速动比率(%),0.599501035167,0.700581012744,0.959530495271,0.548269061975,0.876145962084
应收款项周转率,2.88532677888,3.51048983915,3.11080153394,5.63142126475,6.68265556573
应收款项周转天数,124.769229827,102.549791196,115.725801236,63.9270235834,53.870799783
存货周转率,0.992031580668,1.77242815725,2.66499471933,5.92150364906,6.68108991356
存货周转天数,362.891673023,203.111194396,135.084695436,60.7953691048,53.883423911
固定资产周转率,2.64040457144,3.04428553371,2.18518696714,3.07723326987,3.81915178797
总资产周转率,0.442569990945,0.557819137437,0.569071883943,1.22887273408,1.37190486205
ROA=资产收益率,0.0396237453927,0.0142758031586,0.0,0.0226097712346,0.0533056243732
净资产收益率,0.078501580176,0.0260148497096,0.0,0.0502808684322,0.0934664978229
ROA=税前纯益占实收资本比率,0.340832662602,0.149097694227,0.0,0.41988687522,0.7606519956
毛利率,0.272949238789,0.232220074339,0.127353811415,0.183777280446,0.172397446997
营业利润率,0.105813805094,0.0320712965458,0.0,0.0199159750007,0.0491029411236
净利率,0.167135433695568,0.20014877779299933,0.12735381141500293,0.16386130544502278,0.12329450587301978
营业费用率,0.167135433695568,0.20014877779299933,0.12735381141500293,0.16386130544502278,0.12329450587301978
经营安全边际率,0.38766843814264784,0.13810733907081071,0.0,0.10837016932903314,0.28482406195111554
EPS=基本每股收益,0.291821888163,0.0923360850639,0.0,0.363809611052,0.6368380635
营收增长率,-0.091341297444,0.440058046247,-0.10396095226,0.214307992586,0.615277689545
毛利率,0.272949238789,0.232220074339,0.127353811415,0.183777280446,0.172397446997
营业利润率,0.105813805094,0.0320712965458,0.0,0.0199159750007,0.0491029411236
净利增长率,2.17882932491,0.0,0.0,-0.424998372369,0.315110592469
净资本增长率,0.187223290425,0.0991798831168,1.33165130474,0.385348299301,0.316539181505
现金流量比率,0.0,0.0,0.0,0.0,0.332941135259
现金再投资比率,0.0,0.0,0.0,0.0,0.262843279348
