,2017,2016,2015,2014,2013
负债占资产比率(%),0.674287321903,0.683986569335,0.675165465683,0.648269184419,0.592097412656
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.07944124779,1.06327000669,1.10605571367,1.18890807469,1.34711977482
速动比率(%),0.694437741756,0.786559359573,0.878508136874,0.977490144557,1.08688136449
应收款项周转率,1.71299329162,3.56815196339,3.03978559773,2.87225959107,2.36505368802
应收款项周转天数,210.158441228,100.892563908,118.42940511,125.336860609,152.216417675
存货周转率,1.88643517491,4.89967976451,5.56316817537,4.5249474876,3.57978406486
存货周转天数,190.836136215,73.4741896006,64.7113279073,79.5589343272,100.564724988
固定资产周转率,4.2330640112,21.1632966719,18.0130827969,11.5701546041,7.68313297123
总资产周转率,0.455244491939,0.888218938216,0.856551657143,0.713398573258,0.660550157281
ROA=资产收益率,0.0147921024825,0.0389021880495,0.0406357921184,0.0348850186336,0.0309959632277
净资产收益率,0.045919323906,0.121522098689,0.120584051528,0.092645425343,0.0787823000102
ROA=税前纯益占实收资本比率,0.535523611861,1.13383778289,0.970777397543,0.679781382707,0.44694975737
毛利率,0.153628208035,0.1225043918,0.144748148135,0.179584415257,0.192791153199
营业利润率,0.0376330428349,0.0407959944415,0.0433630334329,0.0386218071707,0.0405565708108
净利率,0.1159951651996769,0.0817083973587043,0.10138511470178616,0.14096260808671218,0.15223458238800625
营业费用率,0.1159951651996769,0.0817083973587043,0.10138511470178616,0.14096260808671218,0.15223458238800625
经营安全边际率,0.2449618030199591,0.33301658693194014,0.2995757389069772,0.2150621317299272,0.21036531053353177
EPS=基本每股收益,0.461006351901,0.975952238972,0.866955306446,0.602573516825,0.383308395325
营收增长率,-0.25859038467,0.219363036483,0.482989995643,0.508531290561,0.113291232662
毛利率,0.153628208035,0.1225043918,0.144748148135,0.179584415257,0.192791153199
营业利润率,0.0376330428349,0.0407959944415,0.0433630334329,0.0386218071707,0.0405565708108
净利增长率,-0.449966145441,0.125723819573,0.438754412928,0.572033183137,0.124681382415
净资本增长率,0.709084232464,0.145751639628,0.212429805231,0.26384678763,0.610924328797
现金流量比率,0.0,0.102092884363,0.00317578652409,0.0270210675859,0.0
现金再投资比率,0.0,0.16197117233,-0.0254707944848,0.0160918239883,0.0
