,2017,2016,2015,2014,2013
负债占资产比率(%),0.407144149521,0.387093801979,0.391922114359,0.416784353544,0.373443481921
长期资金占不动产及设备比率(%),5.47495635822,5.22153133049,0.0,0.0,0.0
流动比率(%),2.40274899418,2.96641066097,2.60007679902,2.17187272113,2.01103872441
速动比率(%),2.04184684961,2.52781243357,2.23204428712,1.87747619697,1.75070374382
应收款项周转率,1.85458765795,2.75091233598,3.06610244991,2.88514605482,2.83406564962
应收款项周转天数,194.113229675,130.865675104,117.412906412,124.777045307,127.025991811
存货周转率,7.28623992879,10.6920689414,13.0174316228,13.1169650925,10.961399437
存货周转天数,49.4082000481,33.669816569,27.6552249655,27.4453730311,32.8425218029
固定资产周转率,7.53054372414,10.1612116575,10.7015167762,8.78318965875,7.79796373077
总资产周转率,0.888118210098,1.26632135619,1.40860674878,1.34366485828,1.22305679986
ROA=资产收益率,0.0131774854639,0.0414659317643,0.0568183802092,0.0544117199544,0.0551429591917
净资产收益率,0.0219077184645,0.0679224676846,0.0953145131855,0.0901960986757,0.0903237952236
ROA=税前纯益占实收资本比率,0.0827458978327,0.238675849433,0.335520801369,0.278885077082,0.258905652057
毛利率,0.138753019121,0.157551929828,0.148621524913,0.146793870975,0.15179642431
营业利润率,0.0141291935885,0.0257764140561,0.0401464564799,0.0382449746959,0.0424534133776
净利率,0.124623825532704,0.13177551577178878,0.10847506843294191,0.10854889627895319,0.10934301093223972
营业费用率,0.124623825532704,0.13177551577178878,0.10847506843294191,0.10854889627895319,0.10934301093223972
经营安全边际率,0.10182981010390875,0.1636058287843405,0.2701254512321153,0.26053522835734966,0.2796733425744061
EPS=基本每股收益,0.0742696029524,0.222439138876,0.2940306943,0.251983139253,0.233216692284
营收增长率,-0.187546940993,-0.0682768387186,0.171063094857,0.204159042133,0.260893738638
毛利率,0.138753019121,0.157551929828,0.148621524913,0.146793870975,0.15179642431
营业利润率,0.0141291935885,0.0257764140561,0.0401464564799,0.0382449746959,0.0424534133776
净利增长率,-0.631860386906,-0.243628240614,0.166481574858,0.0815383026351,0.240137209885
净资本增长率,0.319616180682,-0.00236607216347,0.07822493438,0.162222737866,0.0280668473548
现金流量比率,0.0,0.219466310247,0.178168077212,0.151366037838,0.102949280569
现金再投资比率,0.0,0.0375346507151,0.0498039991313,0.0493270167617,0.0168581190901
