,2017,2016,2015,2014,2013
负债占资产比率(%),0.442457179086,0.405616063478,0.379184111771,0.410612360073,0.45556969454
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.44990312451,1.35423754826,1.30331399532,1.5251444605,1.23802860536
速动比率(%),0.948160891341,0.867756856534,0.771583166082,0.96687162224,0.755095788974
应收款项周转率,1.06896095254,1.6150213338,1.74100654424,1.92105723877,2.25927755892
应收款项周转天数,336.775631649,222.907272162,206.776936704,187.396810847,159.342971641
存货周转率,1.33376444579,1.7093163671,1.58799404174,1.78621890587,1.82969637041
存货周转天数,269.912727946,210.610514782,226.701102483,201.543046497,196.753956461
固定资产周转率,0.76150308999,0.980449271647,0.902869981423,1.03799105827,1.13165600465
总资产周转率,0.25110713185,0.343442463871,0.336989519716,0.370258153718,0.400508856087
ROA=资产收益率,0.00541744782588,0.00519111532731,0.00685060723331,0.0076840316953,0.0165611792866
净资产收益率,0.00941668587787,0.00854812977458,0.0113274459858,0.0135741293998,0.0299709466311
ROA=税前纯益占实收资本比率,0.0254935745521,0.0255067339583,0.0318433682812,0.037432046375,0.0840448901562
毛利率,0.200686267768,0.230899387181,0.249278944651,0.227378718323,0.254559265271
营业利润率,0.00741192097201,0.00879361586164,0.0161447879508,0.0214229163404,0.0451004211854
净利率,0.19327434679602182,0.2221057713190454,0.23313415670056534,0.20595580198298288,0.20945884408558466
营业费用率,0.19327434679602182,0.2221057713190454,0.23313415670056534,0.20595580198298288,0.20945884408558466
经营安全边际率,0.036932875649335534,0.03808418882791679,0.06476595114510379,0.09421689284889073,0.1771706134418527
EPS=基本每股收益,0.0238261240938,0.0214933168333,0.0282589766771,0.0335867795208,0.0731154959063
营收增长率,-0.223357853242,0.0229466809195,-0.141065771201,-0.0847208861798,0.0267200573194
毛利率,0.200686267768,0.230899387181,0.249278944651,0.227378718323,0.254559265271
营业利润率,0.00741192097201,0.00879361586164,0.0161447879508,0.0214229163404,0.0451004211854
净利增长率,0.108536401269,-0.239416307287,-0.158627975643,-0.540633909344,-0.418340308297
净资本增长率,0.0743638626804,0.049482370422,-0.0401903763495,-0.0712030891196,0.0546701494337
现金流量比率,0.00207756128115,0.0532944864314,0.0882668751173,0.227897970154,0.054651388264
现金再投资比率,-0.0147944937185,0.00754787718371,0.0169099593947,0.070981934122,-0.00369624611759
