,2017,2016,2015,2014,2013
负债占资产比率(%),0.530398289761,0.561775525802,0.499292758763,0.45528084576,0.529917617664
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.5117356549,1.28927720095,1.30120139845,1.65967680099,1.72119922136
速动比率(%),1.39694116815,1.21660204455,1.23414223886,1.55934692234,1.62768043822
应收款项周转率,1.58167878509,1.99376837595,2.54816763711,3.87754069282,4.60154916135
应收款项周转天数,227.606264555,180.562599118,141.277989233,92.8423525424,78.234522196
存货周转率,8.81546639136,13.9153038951,14.7041082413,19.9499871504,19.1843347477
存货周转天数,40.8373175074,25.8707968373,24.4829536135,18.0451244046,18.7653105899
固定资产周转率,0.240204752086,0.296669276612,0.474491302833,0.761833771586,0.628141822837
总资产周转率,0.152508854175,0.174093905024,0.262240179824,0.405933279371,0.363156502176
ROA=资产收益率,0.0,0.0,0.0122916847706,0.0905301184898,0.0873722726449
净资产收益率,0.0,0.0,0.0235517145298,0.177820134605,0.193664770496
ROA=税前纯益占实收资本比率,0.0138024577541,0.0,0.292638962426,1.78608969124,1.67276314589
毛利率,0.0979430721627,-0.141472206616,0.182907689087,0.304200145829,0.31368503756
营业利润率,0.0,0.0,0.0517716809688,0.248661697991,0.264530160437
净利率,0.09794307216274202,-0.1414722066155076,0.13113600811841253,0.05553844783851397,0.04915487712354111
营业费用率,0.09794307216274202,-0.1414722066155076,0.13113600811841253,0.05553844783851397,0.04915487712354111
经营安全边际率,0.0,-0.0,0.2830481388023567,0.8174279381520614,0.8432986236581191
EPS=基本每股收益,0.0,0.0,0.232355579438,1.57603218569,1.49631932032
营收增长率,-0.224050852741,-0.359423431564,-0.298521645304,0.20610429636,0.235517720569
毛利率,0.0979430721627,-0.141472206616,0.182907689087,0.304200145829,0.31368503756
营业利润率,0.0,0.0,0.0517716809688,0.248661697991,0.264530160437
净利增长率,0.0,0.0,-0.852569267591,0.118004336665,0.471941433252
净资本增长率,-0.0857001179076,-0.138796977245,0.0765559401608,0.0960359012392,0.0609391911435
现金流量比率,0.0944946456762,0.163951816064,0.311332962031,0.70988207181,0.674679585087
现金再投资比率,0.0139858086097,0.0378546222435,0.0,0.11173635083,0.105952554255
