,2017,2016,2015,2014,2013
负债占资产比率(%),0.393939495572,0.446993239678,0.496710469872,0.291936949907,0.409938599128
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.03203435527,0.912832620543,1.07671625811,2.80326941976,1.36751030523
速动比率(%),0.521621650907,0.552250834306,0.703582472156,1.62717099714,0.992927417706
应收款项周转率,4.05774958544,4.42457613466,18.3026684453,1.96700832456,1.34971567061
应收款项周转天数,88.7191268016,81.3637259352,19.6692630409,183.019052591,266.722842327
存货周转率,1.51536765117,2.15129708028,3.45146079898,3.10129390483,0.877587684221
存货周转天数,237.566111249,167.340904843,104.303661831,116.08058154,410.215419465
固定资产周转率,1.90142872381,2.3819746938,2.23750976365,12.649755665,1.54715901786
总资产周转率,0.30955120221,0.409747647528,1.49309271064,0.47507397353,0.367101093163
ROA=资产收益率,0.0512441530274,0.0592121116144,0.0972092098756,0.0213621806033,0.0466388625401
净资产收益率,0.0884614460308,0.112104281083,0.159073575953,0.0328997463475,0.0538115744817
ROA=税前纯益占实收资本比率,0.483536052,0.5269804784,0.47625937885,1.32671305498,0.182801192496
毛利率,0.463054097966,0.477423520797,0.45277907689,0.404354374766,0.264288122332
营业利润率,0.188713745319,0.15314055254,0.177658830853,0.0777766185928,0.0646488994075
净利率,0.2743403526470197,0.32428296825746095,0.2751202460372588,0.32657775617302875,0.1996392229247208
营业费用率,0.2743403526470197,0.32428296825746095,0.2751202460372588,0.32657775617302875,0.1996392229247208
经营安全边际率,0.40754146469723446,0.3207645745731549,0.392374206142548,0.19234766196819997,0.244615228399328
EPS=基本每股收益,0.4069152744,0.4738851835,0.40552671035,1.13348046685,0.163975541733
营收增长率,-0.250428409677,0.269711505126,0.201594329421,0.202559080877,-0.162595118158
毛利率,0.463054097966,0.477423520797,0.45277907689,0.404354374766,0.264288122332
营业利润率,0.188713745319,0.15314055254,0.177658830853,0.0777766185928,0.0646488994075
净利增长率,-0.14132096008,0.168567128639,0.174189307618,-0.198791253036,-0.422502007244
净资本增长率,-0.0187688129883,0.00319409591967,0.423201219138,0.598796842244,0.0394760795911
现金流量比率,0.159641667638,0.195847232824,0.11630224614,0.205926845898,0.116049854588
现金再投资比率,0.036593182346,0.0656100775994,0.0511860239521,0.0803749982533,0.0257974203453
