,2017,2016,2015,2014,2013
负债占资产比率(%),0.261233216758,0.392721959051,0.183787393731,0.226695824768,0.256268512114
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.21739620333,1.65986558528,2.46122181074,3.42202548705,3.00690983905
速动比率(%),2.11423098969,1.5971586868,2.2652525527,3.11465730983,2.51418571507
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,4.39661757625,4.76975518944,2.85681440034,2.03409826453,1.33767215483
存货周转天数,81.8811265153,75.4755717437,126.01448661,176.98260024,269.124238476
固定资产周转率,26.10852029,16.7776191362,9.9987915364,3.24340783048,2.79419916303
总资产周转率,0.237318996933,0.324514887972,0.335354754398,0.208466275438,0.224167668663
ROA=资产收益率,0.0086902460672,0.017118163494,0.0226847487814,0.0148544213231,0.0163551677844
净资产收益率,0.0130344620529,0.024633720719,0.0285598426061,0.019580368695,0.0256297041069
ROA=税前纯益占实收资本比率,0.078520094759,0.147555803253,0.162969008916,0.159986965542,0.0895529915663
毛利率,0.781910703435,0.753498080428,0.676093115136,0.315793992084,0.366883501506
营业利润率,0.0235279030258,0.188384061994,0.110447517374,0.153468256741,0.0721854658013
净利率,0.7583828004095048,0.5651140184345942,0.5656455977622418,0.16232573534322414,0.2946980357043059
营业费用率,0.7583828004095048,0.5651140184345942,0.5656455977622418,0.16232573534322414,0.2946980357043059
经营安全边际率,0.03009026852101711,0.2500126634517644,0.16336139934162913,0.4859758595401984,0.1967530987495725
EPS=基本每股收益,0.0571218812651,0.106200747771,0.120697222771,0.0801129651205,0.0712720541566
营收增长率,-0.225185210762,0.128332921647,0.587029119789,0.150921301161,-0.363658953354
毛利率,0.781910703435,0.753498080428,0.676093115136,0.315793992084,0.366883501506
营业利润率,0.0235279030258,0.188384061994,0.110447517374,0.153468256741,0.0721854658013
净利增长率,-0.462132965502,-0.120106118991,0.506587886113,0.124044565131,0.344417244554
净资本增长率,-0.175129133044,0.384289098445,-0.0428832250337,0.0164544029906,0.589024092199
现金流量比率,0.434568200924,0.0,0.0,0.0,0.00608364020101
现金再投资比率,0.123986979224,0.0,0.0,0.0,-0.0108107535592
