,2017,2016,2015,2014,2013
负债占资产比率(%),0.794222329199,0.795333351965,0.687240487799,0.801855035352,0.783941116486
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.37229742067,1.3408075931,1.33250757215,1.34425060748,1.65171537521
速动比率(%),1.00402270018,0.796214372046,0.344448845286,0.145180701265,0.339993308228
应收款项周转率,0.0,4.50425760606,0.0,0.0,0.0
应收款项周转天数,0.0,74.8766455794,0.0,0.0,0.0
存货周转率,0.340812914296,0.480449267185,0.277036428589,0.244321515662,0.290910343923
存货周转天数,1056.29800075,749.298676444,1299.46809462,1473.46826588,1237.49466982
固定资产周转率,6.63456814997,9.02960936295,13.5911713966,13.8704038269,17.6354785947
总资产周转率,0.130140540629,0.286423901635,0.273341297194,0.258278665023,0.279250753661
ROA=资产收益率,0.00969922397018,0.0171658288791,0.0258122665907,0.0249590773139,0.0060344226597
净资产收益率,0.0472574897442,0.0705535986121,0.0971248077303,0.121095068744,0.0262232869876
ROA=税前纯益占实收资本比率,0.147006464683,0.163931912323,0.159799828511,0.173248136231,0.0954745522047
毛利率,0.402294090325,0.359952518872,0.343713516106,0.328957343254,0.244883614541
营业利润率,0.0922770575645,0.0540744978365,0.118519523329,0.107712051231,0.0411202491983
净利率,0.3100170327602765,0.3058780210359404,0.22519399277749058,0.22124529202305782,0.20376336534256817
营业费用率,0.3100170327602765,0.3058780210359404,0.22519399277749058,0.22124529202305782,0.20376336534256817
经营安全边际率,0.229377114364218,0.15022675214477096,0.34482066539426065,0.327434706777889,0.16791751982015896
EPS=基本每股收益,0.10705513,0.14215072181,0.133732706899,0.1508969383,0.0509387325658
营收增长率,-0.376038518442,0.846196868476,0.433245317796,0.118086950612,0.553468492359
毛利率,0.402294090325,0.359952518872,0.343713516106,0.328957343254,0.244883614541
营业利润率,0.0922770575645,0.0540744978365,0.118519523329,0.107712051231,0.0411202491983
净利增长率,-0.246890000719,0.0976900855275,0.40055906591,4.00004831031,0.212361002765
净资本增长率,0.0742627104173,0.797773762369,0.438834491184,0.248666983163,0.162612368611
现金流量比率,0.0,0.0,0.0,0.0,0.0
现金再投资比率,0.0,0.0,0.0,0.0,0.0
