,2017,2016,2015,2014,2013
负债占资产比率(%),0.317889901245,0.295149270793,0.417497423464,0.315641148087,0.338401385827
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.30958770648,2.60471752417,1.71825649533,1.96169934627,1.9652674811
速动比率(%),1.63842005368,1.91465697845,1.14777369154,1.7338329185,1.7655336287
应收款项周转率,12.4352545795,17.3004355684,5.5225738267,5.78071408565,0.0
应收款项周转天数,28.9499501356,20.8087246461,65.186996371,62.2760431784,0.0
存货周转率,2.83766410468,3.69635484952,16.8094920171,21.5164779143,32.3186256981
存货周转天数,126.864909559,97.3932467675,21.4164711006,16.7313628854,11.1390875145
固定资产周转率,11.5151755691,12.9705697886,11.210535189,4.22884776136,4.08455952878
总资产周转率,0.781954225648,1.12155454129,0.969446515312,1.13613728715,1.3957809249
ROA=资产收益率,0.0510800009116,0.0684656028186,0.113181743789,0.109014467145,0.0403195272866
净资产收益率,0.0736992169324,0.103724223909,0.169219593005,0.161846119176,0.0813500957676
ROA=税前纯益占实收资本比率,0.832755376039,0.843255989422,0.748757005219,0.928941710649,0.8205159006
毛利率,0.402501917559,0.396171856927,0.39232103197,0.197624895752,0.190394418646
营业利润率,0.0869094759513,0.0794488482737,0.0818340084735,0.0996145993248,0.0966826860093
净利率,0.31559244160780153,0.31672300865345526,0.31048702349621576,0.09801029642683137,0.09371173263631417
营业费用率,0.31559244160780153,0.31672300865345526,0.31048702349621576,0.09801029642683137,0.09371173263631417
经营安全边际率,0.21592313517006764,0.2005413733572457,0.20858939950939862,0.5040589595048538,0.5078021020629885
EPS=基本每股收益,0.615780781916,0.628406824426,0.556991825812,0.791996098487,0.730464996025
营收增长率,-0.0842694340129,0.312106248808,0.0600383952248,0.0212666026941,-0.0529553791834
毛利率,0.402501917559,0.396171856927,0.39232103197,0.197624895752,0.190394418646
营业利润率,0.0869094759513,0.0794488482737,0.0818340084735,0.0996145993248,0.0966826860093
净利增长率,-0.0200921473464,0.278742948435,0.289795329055,0.090894642127,-0.0980409625019
净资本增长率,0.0715990435207,0.732369239183,0.362169119395,0.109337215468,-0.0400725305581
现金流量比率,0.175785575829,0.116612702004,0.179062009084,0.404602325765,0.312302408432
现金再投资比率,0.0595150927413,0.0,0.071341563682,0.128867979554,0.10448432487
