,2017,2016,2015,2014,2013
负债占资产比率(%),0.853018198394,0.969384001922,0.97856931472,0.841851012225,0.799189371045
长期资金占不动产及设备比率(%),0.333536971081,0.128183726051,0.157564897136,0.308103140487,0.353926934455
流动比率(%),0.390802733407,0.306034937527,0.19290367918,0.295900033856,0.408292748314
速动比率(%),0.176554827189,0.157907336375,0.116114840829,0.165558064499,0.172038223874
应收款项周转率,20.9936904986,23.7349409248,12.642865769,12.3570279239,11.9145625178
应收款项周转天数,17.1480093043,15.1675119454,28.4745568431,29.1332189436,30.2151253528
存货周转率,8.23210207863,8.85567452442,8.98270976603,7.26690330284,5.94839239839
存货周转天数,43.7312361486,40.6519005421,40.0769933992,49.5396711636,60.5205534352
固定资产周转率,2.29843029471,1.58364264945,0.841194310418,1.44709070211,1.45095229866
总资产周转率,1.23532400446,0.886157253079,0.634464566142,0.969559963201,0.909980079536
ROA=资产收益率,0.116656993095,0.00643250566522,0.0,0.0,0.00481643101048
净资产收益率,1.31212027645,0.249393942074,0.0,0.0,0.0286744986659
ROA=税前纯益占实收资本比率,0.723391093021,0.041920349979,0.0,0.0,0.0563072330277
毛利率,0.141042317417,0.0462606735481,-0.123861358005,-0.0121999731355,0.033816219691
营业利润率,0.106070147181,0.0,0.0,0.0,3.04345441189e-05
净利率,0.03497217023671495,0.04626067354809855,-0.12386135800534626,-0.012199973135452388,0.03378578514687867
营业费用率,0.03497217023671495,0.04626067354809855,-0.12386135800534626,-0.012199973135452388,0.03378578514687867
经营安全边际率,0.7520448410302666,0.0,-0.0,-0.0,0.0008999984148745267
EPS=基本每股收益,0.723391093021,0.041920349979,0.0,0.0,0.0419381229016
营收增长率,0.32644039951,0.253780546073,-0.428383516957,0.0169830602034,-0.00461117769663
毛利率,0.141042317417,0.0462606735481,-0.123861358005,-0.0121999731355,0.033816219691
营业利润率,0.106070147181,0.0,0.0,0.0,3.04345441189e-05
净利增长率,16.2563228452,0.0,0.0,0.0,0.0
净资本增长率,0.00373109124962,-0.0956958120993,-0.108240657823,-0.142130005022,0.0565741571479
现金流量比率,0.11635212774,0.0312978662015,0.0343318015574,0.143445376678,0.0959749397498
现金再投资比率,0.405722835535,-0.00750782419638,-0.0110213483208,0.355982297497,0.207022941496
