,2017,2016,2015,2014,2013
负债占资产比率(%),0.354940970758,0.388490411798,0.332726767376,0.230775789489,0.409938599128
长期资金占不动产及设备比率(%),1.41816709859,1.37622762742,1.49310537731,1.5812596054,0.0
流动比率(%),1.18304085241,1.12392164776,1.253696746,1.64104822266,1.36751030523
速动比率(%),0.618741473234,0.546303171629,0.789275598389,1.05760880895,0.992927417706
应收款项周转率,6.43765245908,5.97920627384,5.640145327,1.96700832456,1.34971567061
应收款项周转天数,55.921005722,60.2086603995,63.8281425616,183.019052591,266.722842327
存货周转率,3.31246842602,3.6097643374,4.838005055,3.10129390483,0.877587684221
存货周转天数,108.680281198,99.7295020814,74.4108358523,116.08058154,410.215419465
固定资产周转率,1.76066368487,1.68819891429,1.96464013935,1.79556379217,1.54715901786
总资产周转率,0.768131832879,0.758123940378,0.785645896887,0.47507397353,0.367101093163
ROA=资产收益率,0.0143647028495,0.000422259514389,0.0475086450802,0.0213621806033,0.0466388625401
净资产收益率,0.0228705407164,0.000661359795041,0.0666097429353,0.0328997463475,0.0538115744817
ROA=税前纯益占实收资本比率,0.0816442704874,0.0112582609534,0.257849896197,0.50791555158,0.182801192496
毛利率,0.105291073926,0.116992883048,0.150031620864,0.172844698049,0.264288122332
营业利润率,0.0198545226221,0.0127158615463,0.067165643125,0.074731052622,0.0646488994075
净利率,0.08543655130419311,0.10427702150165506,0.08286597773897747,0.09811364542741993,0.1996392229247208
营业费用率,0.08543655130419311,0.10427702150165506,0.08286597773897747,0.09811364542741993,0.1996392229247208
经营安全边际率,0.18856795625396477,0.10868918873535727,0.447676581364664,0.4323595312171773,0.244615228399328
EPS=基本每股收益,0.079778376647,0.00229687262989,0.227535153937,0.437867875951,0.163975541733
营收增长率,0.0344907981931,0.0959606815223,0.204605102644,0.202559080877,-0.162595118158
毛利率,0.105291073926,0.116992883048,0.150031620864,0.172844698049,0.264288122332
营业利润率,0.0198545226221,0.0127158615463,0.067165643125,0.074731052622,0.0646488994075
净利增长率,33.7334787349,-0.989905416415,0.0392868097152,-0.198791253036,-0.422502007244
净资本增长率,-0.0231820773245,0.0682222300924,0.217991670731,0.598796842244,0.0394760795911
现金流量比率,0.293701707033,0.233297146436,0.0,0.389333761757,0.116049854588
现金再投资比率,0.154268277773,0.121448170767,0.0,0.0454867434542,0.0257974203453
