,2017,2016,2015,2014,2013
负债占资产比率(%),0.501099208758,0.462254823463,0.431495747104,0.402749359718,0.224918656845
长期资金占不动产及设备比率(%),1.67706934146,1.76281114837,1.62838904246,1.51575914292,2.75659096825
流动比率(%),1.22208018193,1.40156218059,1.45750054816,1.65444455848,3.2480704126
速动比率(%),1.00503073781,1.20083627444,1.15432182742,1.43464662909,2.92236973176
应收款项周转率,2.72288853201,3.59441229251,2.64158073672,2.78467897835,3.18323041066
应收款项周转天数,132.212536711,100.155455386,136.282035599,129.278815547,113.092661717
存货周转率,12.4783742865,12.6578910924,9.97877163688,12.5104400955,10.752503996
存货周转天数,28.8499119945,28.4407566294,36.076584684,28.7759660932,33.4805734678
固定资产周转率,1.8095875162,2.25688003328,1.41858784363,3.79077742464,4.68870565337
总资产周转率,0.676978273411,0.843500828873,0.582525377981,0.631542650961,0.662104269302
ROA=资产收益率,0.0287310247811,0.00842825462409,0.0,0.0202322193831,0.0219982425203
净资产收益率,0.0555889297351,0.0152513922714,0.0,0.0300232569797,0.0274811477047
ROA=税前纯益占实收资本比率,0.264488206635,0.0362019982342,0.0,0.339917591613,0.282946771189
毛利率,0.0902974471016,0.0962031532802,0.0467783562783,0.105090655748,0.106983327209
营业利润率,0.0449303921739,0.0,0.0,0.0378993460756,0.0351754520068
净利率,0.04536705492769155,0.09620315328017888,0.04677835627833588,0.067191309672429,0.0718078752026251
营业费用率,0.04536705492769155,0.09620315328017888,0.04677835627833588,0.067191309672429,0.0718078752026251
经营安全边际率,0.4975820869372384,0.0,0.0,0.36063478532709675,0.32879377492082035
EPS=基本每股收益,0.243109745339,0.0644533478009,0.0,0.274107848202,0.245921630639
营收增长率,-0.103065145423,0.465987591896,0.0285192322264,0.155967164736,0.200596008234
毛利率,0.0902974471016,0.0962031532802,0.0467783562783,0.105090655748,0.106983327209
营业利润率,0.0449303921739,0.0,0.0,0.0378993460756,0.0351754520068
净利增长率,2.80965065679,0.0,0.0,0.11461463349,-0.150047538338
净资本增长率,0.164374320037,0.0675861224588,-0.0405159687919,0.320511931466,0.0931815475512
现金流量比率,0.101910266071,0.116044816896,0.000837651734704,0.0,0.166378978076
现金再投资比率,0.0414875336626,0.0353313905131,-0.0342248018018,0.0,0.0117913515033
