,2017,2016,2015,2014,2013
负债占资产比率(%),0.663830745432,0.681266225868,0.713460250844,0.845985916021,0.915574364578
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.978838026385,0.950316290624,0.915874607591,0.87661202129,0.788308431127
速动比率(%),0.0528956283881,0.0,0.0,0.0,0.572589946894
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,0.00281460548891,0.0045969417163,0.0561086721869,0.262553959951,0.0601975062283
存货周转天数,127904.248541,78312.9354727,6416.1204671,1371.14671616,5980.31417838
固定资产周转率,0.926223573359,1.17462555925,1.68347449262,4.09895628855,0.582876132795
总资产周转率,0.0483817460403,0.0658386488565,0.0862579798019,0.178532294745,0.0434311090328
ROA=资产收益率,0.0161462139029,0.0190689557955,0.0751049439913,0.0529456898246,0.0073843464359
净资产收益率,0.049295746733,0.06301851124,0.357696860548,0.462982857084,0.0804126997357
ROA=税前纯益占实收资本比率,0.0133377512705,0.0132393648696,0.0727788510065,0.0574284269167,0.00977693957594
毛利率,0.964046174591,0.956441894366,0.648806754256,0.539620862872,0.750805837569
营业利润率,0.372000886703,0.273971914042,0.139490895363,0.274882160265,0.0468461794774
净利率,0.5920452878885354,0.6824699803244877,0.5093158588927885,0.2647387026071875,0.7039596580911591
营业费用率,0.5920452878885354,0.6824699803244877,0.5093158588927885,0.2647387026071875,0.7039596580911591
经营安全边际率,0.38587455301137435,0.2864490939339144,0.2149960592241339,0.5093986892980304,0.06239453282503792
EPS=基本每股收益,0.0119654160286,0.0140299136916,0.0656169563425,0.0621362921961,0.00921025353515
营收增长率,-0.259833130045,-0.357220289925,-0.640320797082,2.86786287683,-0.881204328877
毛利率,0.964046174591,0.956441894366,0.648806754256,0.539620862872,0.750805837569
营业利润率,0.372000886703,0.273971914042,0.139490895363,0.274882160265,0.0468461794774
净利增长率,-0.14714970515,-0.786184631632,0.0560166051658,5.74642581325,-0.963547915402
净资本增长率,0.0199622978368,-0.00543146972732,-0.269258486149,-0.245211116194,0.156121955067
现金流量比率,0.00695906212214,0.0503756397375,0.155452904448,0.155602096125,0.0760236739226
现金再投资比率,-0.00429670937547,0.0694019251648,0.334391264949,0.628526152469,0.59152319225
