,2017,2016,2015,2014,2013
负债占资产比率(%),0.636633600077,0.651361731293,0.56661681851,0.366545395385,0.453270325102
长期资金占不动产及设备比率(%),0.0,0.0,0.0,1.57258434575,1.70695349137
流动比率(%),1.68447772795,1.65115543733,0.90876055749,1.84997312357,2.12227282751
速动比率(%),1.20654246701,1.16694104251,0.525970416096,1.37845497759,1.48274528072
应收款项周转率,0.0,3.62056542579,2.43594507998,2.4636215521,2.73407647762
应收款项周转天数,0.0,99.4319830365,147.786583105,146.126339775,131.67151795
存货周转率,6.54146965488,14.0636336515,5.5038737979,2.22751790641,2.04263231506
存货周转天数,55.0335045476,25.5979364168,65.4084765057,161.614862428,176.243172766
固定资产周转率,20.6224387389,39.7246582942,14.6546129272,0.597768389573,1.59521619243
总资产周转率,0.269722121666,0.488065688054,0.339480505762,0.276114495953,0.281321593014
ROA=资产收益率,0.0119958399813,0.0479146102715,0.0,0.00553424475854,0.0
净资产收益率,0.0337046118528,0.125255689342,0.0,0.0093977600235,0.0
ROA=税前纯益占实收资本比率,0.0929606811784,0.263537646383,0.0,0.0151601947085,0.0
毛利率,0.300966522156,0.267308148942,0.0916065040349,0.0567320906944,0.0286736408841
营业利润率,0.0615485309133,0.10150438753,0.0,0.0,0.0
净利率,0.23941799124257335,0.165803761411498,0.09160650403486216,0.05673209069435783,0.028673640884146794
营业费用率,0.23941799124257335,0.165803761411498,0.09160650403486216,0.05673209069435783,0.028673640884146794
经营安全边际率,0.20450291438544793,0.379727995319793,0.0,0.0,0.0
EPS=基本每股收益,0.0609539950387,0.207794537357,0.0,0.0191222886305,0.0
营收增长率,-0.344944337785,0.826091631086,0.214929739159,-0.0793840374056,-0.0942960877928
毛利率,0.300966522156,0.267308148942,0.0916065040349,0.0567320906944,0.0286736408841
营业利润率,0.0615485309133,0.10150438753,0.0,0.0,0.0
净利增长率,-0.703241874902,0.0,0.0,0.0,0.0
净资本增长率,-0.0245182485181,0.500135074709,0.0326747060481,-0.0539603800965,-0.0695243542621
现金流量比率,0.0,0.00384042883201,0.0,0.1387104665,0.0
现金再投资比率,0.0,-0.027579813032,0.0,0.0168827200709,0.0
