,2017,2016,2015,2014,2013
负债占资产比率(%),0.137852810951,0.147341149199,0.110720215437,0.468402905935,0.52788204831
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,2.2008981524
流动比率(%),5.17575479259,5.01897293258,6.79446195974,2.99318587998,1.46158525709
速动比率(%),4.79526221036,4.73631570544,6.3535922678,2.71002320644,0.600324036449
应收款项周转率,3.07240417409,5.30220450671,1.40217106252,4.16674708758,0.0
应收款项周转天数,117.17208401,67.8962872036,256.744707991,86.3983324241,0.0
存货周转率,1.76977288618,2.74272234013,5.65450206102,3.43263260608,32.3186256981
存货周转天数,203.415931395,131.256450838,63.6660834349,104.875773586,11.1390875145
固定资产周转率,1.10368932316,2.21197989123,1.88118359821,3.47970890928,8.23491560919
总资产周转率,0.217409198432,0.359880721696,0.435967047537,0.969222977278,1.3957809249
ROA=资产收益率,0.0527229137403,0.11603174991,0.0734730131412,0.02244134255,0.0403195272866
净资产收益率,0.0614882656583,0.133423185526,0.14364690756,0.0481763781811,0.0813500957676
ROA=税前纯益占实收资本比率,0.321272662044,0.682344923457,1.05339775813,0.680190504821,0.289824572782
毛利率,0.696171448528,0.713065493882,0.727265640683,0.410224253044,0.0694074406432
营业利润率,0.22247092321,0.313925443077,0.322716097607,0.193601728277,0.0266754163229
净利率,0.4737005253177227,0.3991400508055105,0.40454954307558216,0.2166225247674614,0.04273202432024133
营业费用率,0.4737005253177227,0.3991400508055105,0.40454954307558216,0.2166225247674614,0.04273202432024133
经营安全边际率,0.3195634116864485,0.44024769922281176,0.4437389580295574,0.47194120493884506,0.3843307875314384
EPS=基本每股收益,0.285483668252,0.58071954414,0.885888453312,0.508537210489,0.212197114698
营收增长率,-0.346400672721,0.219526184355,0.0257190746809,0.0394028415329,-0.0529553791834
毛利率,0.696171448528,0.713065493882,0.727265640683,0.410224253044,0.0694074406432
营业利润率,0.22247092321,0.313925443077,0.322716097607,0.193601728277,0.0266754163229
净利增长率,-0.508396658709,0.326367222906,0.0627562238156,-0.0162399509263,-0.0980409625019
净资本增长率,0.0186081210293,0.155031743245,0.147788078213,0.077431536506,-0.0400725305581
现金流量比率,0.316585612577,1.12861513123,1.3157110585,0.0843036040396,0.0
现金再投资比率,0.0021147467403,0.135542728531,0.102155804192,-0.074674513618,0.0
