,2017,2016,2015,2014,2013
负债占资产比率(%),0.542296490423,0.518337734548,0.423053625293,0.370701942195,0.32620251041
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.6042799638,1.62365728101,1.85247989982,2.28420774736,2.49198355874
速动比率(%),1.32064581112,1.37900342525,1.50774558075,1.88527354724,2.01725675975
应收款项周转率,0.916893758781,1.47153857829,1.30473162853,1.51903400222,1.91150112357
应收款项周转天数,392.630003806,244.641904271,275.918811292,236.992720027,188.33365859
存货周转率,2.38578596028,3.21016172166,2.84068129642,3.48569630604,3.90538706602
存货周转天数,150.89367026,112.143882836,126.730161688,103.279221249,92.1803636654
固定资产周转率,2.16530620899,2.46377812855,2.35969951779,3.10119552072,3.29829025157
总资产周转率,0.330106159281,0.449065804619,0.397482035836,0.544079438872,0.635527994108
ROA=资产收益率,0.0,0.00799091319987,0.0,0.0135210791776,0.058488728586
净资产收益率,0.0,0.0152307526337,0.0,0.0207838468539,0.0901976014933
ROA=税前纯益占实收资本比率,0.0,0.0104112875665,0.0,0.020801952731,0.0701761835639
毛利率,0.180844183955,0.219812551838,0.159645206338,0.234061903645,0.281850575163
营业利润率,0.0,0.00423441878536,0.0,0.0102509567615,0.0821232973711
净利率,0.1808441839546348,0.2155781330524524,0.15964520633801393,0.22381094688342001,0.19972727779140426
营业费用率,0.1808441839546348,0.2155781330524524,0.15964520633801393,0.22381094688342001,0.19972727779140426
经营安全边际率,0.0,0.01926377156335562,0.0,0.04379592151433256,0.2913717572644909
EPS=基本每股收益,0.0,0.0102861633971,0.0,0.0147793388231,0.0607337283739
营收增长率,-0.178085111773,0.262739150786,-0.230254104261,-0.0988159089619,-0.301474946601
毛利率,0.180844183955,0.219812551838,0.159645206338,0.234061903645,0.281850575163
营业利润率,0.0,0.00423441878536,0.0,0.0102509567615,0.0821232973711
净利增长率,0.0,0.0,0.0,-0.756653523193,-0.0953128947493
净资本增长率,0.0374454519458,0.216207240154,0.0174523642854,0.0932000229138,0.0116373136407
现金流量比率,0.0,0.00508794566252,0.0,0.176798592202,0.0542347058852
现金再投资比率,0.0,-0.0083896374606,0.0,0.0842444544361,0.0177734280456
