,2017,2016,2015,2014,2013
负债占资产比率(%),0.421479784394,0.428300776702,0.474329878253,0.502578341964,0.497327147872
长期资金占不动产及设备比率(%),0.0,0.0,2.5647606011,2.32271278047,2.34987453218
流动比率(%),1.77102364418,1.71126400625,1.50993919133,1.45627245613,1.56967502346
速动比率(%),1.37176599955,1.38281238407,1.23078093364,1.18492288353,1.20816255117
应收款项周转率,1.08903372447,1.56649735711,1.95962125755,2.72927492881,0.0
应收款项周转天数,330.568275263,229.812069817,183.708968564,131.903164536,0.0
存货周转率,1.84270323436,2.91576676647,3.69884714419,4.26029312258,2.22077958726
存货周转天数,195.365153373,123.466665489,97.3276228961,84.5012278831,162.105236407
固定资产周转率,1.70763909529,2.35329318829,2.70646752668,2.97093808208,3.48037996769
总资产周转率,0.339290652391,0.48754712588,0.593611036838,0.726701539557,0.502298414857
ROA=资产收益率,0.0148552478257,0.0273354476354,0.0436421038057,0.0701068995926,0.0564886251219
净资产收益率,0.0258291361127,0.0498559608094,0.0853999399429,0.140224460588,0.0683928837167
ROA=税前纯益占实收资本比率,0.0477403844309,0.0862569814852,0.150325590028,0.433789729824,0.475384073224
毛利率,0.325620468147,0.353423570063,0.35593273431,0.349657088019,0.332289984026
营业利润率,0.038426279021,0.050740292105,0.0754424974697,0.109722386074,0.0903575689526
净利率,0.2871941891260706,0.30268327795847366,0.2804902368403448,0.23993470194479682,0.2419324150730997
营业费用率,0.2871941891260706,0.30268327795847366,0.2804902368403448,0.23993470194479682,0.2419324150730997
经营安全边际率,0.11800940905120379,0.14356793491686626,0.2119571767286878,0.3137999767023031,0.27192384151311116
EPS=基本每股收益,0.039435961562,0.0726833195418,0.121726542524,0.360691903373,0.387157068109
营收增长率,-0.310899646569,-0.221952218167,-0.186221532679,0.184896833385,-0.0917699592365
毛利率,0.325620468147,0.353423570063,0.35593273431,0.349657088019,0.332289984026
营业利润率,0.038426279021,0.050740292105,0.0754424974697,0.109722386074,0.0903575689526
净利增长率,-0.461877823954,-0.406648359364,-0.379837896553,0.211134994563,-0.314468282416
净资本增长率,0.0151116425624,-0.0338493192482,-0.0702099256473,0.0671335537051,0.0343699134179
现金流量比率,0.0,0.0185305461827,0.123512597686,0.160799444249,0.1782705332
现金再投资比率,0.0,0.0,-0.0212435762972,0.0419283825239,0.0459162394296
