,2017,2016,2015,2014,2013
负债占资产比率(%),0.106256602912,0.134308699144,0.0927308224209,0.0612036456581,0.260112867242
长期资金占不动产及设备比率(%),0.0,0.0,0.0,2.45226141995,0.0
流动比率(%),8.26367609705,8.58834223621,15.1117801529,10.3525164739,2.98586290615
速动比率(%),7.10625515812,7.98341041875,13.8189508509,5.17851545487,2.58617541247
应收款项周转率,0.650485927642,0.890423723118,0.0,0.836780018514,2.99152853534
应收款项周转天数,553.432418292,404.301896562,0.0,430.220598048,120.339818172
存货周转率,1.28238100002,1.53796723045,0.50179431524,3.06051137944,9.39748150222
存货周转天数,280.727802419,234.075208414,717.425425253,117.62740123,38.3081360591
固定资产周转率,2.71224468252,3.75775647542,4.26548619882,0.903957122021,2.8319649574
总资产周转率,0.178883445452,0.250370330347,0.195998796965,0.235302061789,0.490783793011
ROA=资产收益率,0.0320392105449,0.05842323625,0.0156501123791,0.0201096747469,0.0803329176851
净资产收益率,0.0363409910526,0.0659794439674,0.016994110605,0.0284364316197,0.111219105109
ROA=税前纯益占实收资本比率,0.127243094214,0.18609208387,0.29348976913,0.480541582139,0.416173016038
毛利率,0.526680273999,0.621240513376,0.582331178908,0.581025624191,0.338423535674
营业利润率,0.202725721264,0.174120541017,0.133750361222,0.259085286607,0.147265217663
净利率,0.3239545527356189,0.4471199723589649,0.4485808176857953,0.3219403375836432,0.19115831801085678
营业费用率,0.3239545527356189,0.4471199723589649,0.4485808176857953,0.3219403375836432,0.19115831801085678
经营安全边际率,0.3849123106969847,0.280278792621728,0.22968092052543537,0.44591025906620213,0.43515063859253394
EPS=基本每股收益,0.106698699902,0.16686100882,0.264912662174,0.409600988864,0.364115271336
营收增长率,-0.132953985242,0.0947625023104,-0.0479687683882,0.0615463374333,0.256267681903
毛利率,0.526680273999,0.621240513376,0.582331178908,0.581025624191,0.338423535674
营业利润率,0.202725721264,0.174120541017,0.133750361222,0.259085286607,0.147265217663
净利增长率,-0.334495412193,0.265289160772,-0.674981529857,-0.380111628297,0.186423361916
净资本增长率,0.315278768706,0.101481138174,0.0431564707587,1.13589682408,0.287242270519
现金流量比率,0.0,0.357377296553,0.942869608666,0.0,0.0862884793126
现金再投资比率,0.0,0.0122178938897,0.0605249044182,0.0,-0.0088011934416
