,2017,2016,2015,2014,2013
负债占资产比率(%),0.346538989873,0.322522956748,0.250171499664,0.282453515275,0.249339925967
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.76339620034,1.82568190415,2.00490745496,2.20314287946,2.28181810322
速动比率(%),0.868128017507,0.987606297403,1.09743326813,1.18704627138,1.17495232398
应收款项周转率,7.04564596163,10.0567932657,7.84004490269,8.32307500428,8.67123401652
应收款项周转天数,51.0953859959,35.7966988571,45.9181043563,43.253244722,41.5165822205
存货周转率,3.08457650211,4.49206114719,4.38054337408,4.01433450205,4.42500831761
存货周转天数,116.709700587,80.1413845903,82.181585538,89.6786253901,81.3557792802
固定资产周转率,2.77362415897,2.97564874187,3.09667794551,2.85858075332,3.20122591061
总资产周转率,0.87672025394,1.15639865228,1.0609533295,1.06016906773,0.996290473198
ROA=资产收益率,0.0480520704809,0.0580713948135,0.0256242353725,0.0257643998119,0.0343767514604
净资产收益率,0.0722616012059,0.0824471455046,0.0349326186027,0.0351217773773,0.0434426981332
ROA=税前纯益占实收资本比率,0.402764685561,0.352735955134,0.363261149209,0.370889320233,0.437930186977
毛利率,0.144840124632,0.127627237173,0.110586619864,0.113278644134,0.107338342676
营业利润率,0.0565845905473,0.0466877248509,0.0232995014336,0.0230149013807,0.0342785272039
净利率,0.08825553408456475,0.08093951232184884,0.087287118429901,0.09026374275300841,0.07305981547199342
营业费用率,0.08825553408456475,0.08093951232184884,0.087287118429901,0.09026374275300841,0.07305981547199342
经营安全边际率,0.39066930307540715,0.3658131750334593,0.21069005872829968,0.20317069962031883,0.3193502559229989
EPS=基本每股收益,0.368581986649,0.339683890657,0.327917882791,0.322539897209,0.390826403116
营收增长率,-0.00582515489173,0.453419692388,0.0229912624895,0.171746063312,0.0277870804846
毛利率,0.144840124632,0.127627237173,0.110586619864,0.113278644134,0.107338342676
营业利润率,0.0565845905473,0.0466877248509,0.0232995014336,0.0230149013807,0.0342785272039
净利增长率,0.0850734956443,2.02197652169,0.016673861522,-0.174723369154,-0.21667662091
净资本增长率,0.0860333762036,0.692658343827,-0.0189375304847,0.0661304161206,0.141099250632
现金流量比率,0.0,0.217398734829,0.397777855136,0.0980241613254,0.0
现金再投资比率,0.0,0.0819091075235,0.0968628212171,0.00491255451176,0.0
