,2017,2016,2015,2014,2013
负债占资产比率(%),0.311389420172,0.252201753297,0.231837756347,0.178422118693,0.140765980213
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.89756505394,2.45892958235,2.20504368378,3.64299174693,5.03943991273
速动比率(%),1.67830403875,2.19693444293,1.87302634778,3.24379028218,4.38174805937
应收款项周转率,0.0,45.9303060911,40.8798571615,33.594892271,33.3604276549
应收款项周转天数,0.0,7.8379621352,8.80629300092,10.715914702,10.7912285695
存货周转率,9.45449123152,12.3431432048,11.7108250189,10.5880030598,10.3468311569
存货周转天数,38.0771414542,29.1659907064,30.7407889212,34.0007457466,34.7932612933
固定资产周转率,2.28747462231,3.88338905287,3.26079163472,4.78602104042,4.11879440838
总资产周转率,0.712455620326,1.06681740061,1.12375629434,1.02231939815,0.92785284212
ROA=资产收益率,0.0957319641494,0.150129088647,0.158903669552,0.143087270681,0.131717668452
净资产收益率,0.133874484402,0.198751197059,0.200647644756,0.170630051301,0.152969076632
ROA=税前纯益占实收资本比率,0.8248532876,1.79953098664,1.37372346063,0.909010019456,0.69304946933
毛利率,0.378755616537,0.365650089833,0.37799820477,0.3736328146,0.370544920599
营业利润率,0.178740916589,0.181191421964,0.187744151542,0.167721910573,0.167809582784
净利率,0.20001469994752705,0.1844586678688336,0.19025405322729483,0.20591090402693454,0.20273533781496153
营业费用率,0.20001469994752705,0.1844586678688336,0.19025405322729483,0.20591090402693454,0.20273533781496153
经营安全边际率,0.4719162140050174,0.49553227799546984,0.4966800084586214,0.44889502211641086,0.45287244124821274
EPS=基本每股收益,0.618559351033,1.38069353437,1.02474576101,0.749371494796,0.574121538992
营收增长率,-0.0615963548787,0.417501468118,0.353504651695,0.323865493852,0.459828285242
毛利率,0.378755616537,0.365650089833,0.37799820477,0.3736328146,0.370544920599
营业利润率,0.178740916589,0.181191421964,0.187744151542,0.167721910573,0.167809582784
净利增长率,-0.103987473488,0.410705909758,0.367436422734,0.305248878333,0.437803041885
净资本增长率,0.235447713627,0.692337143376,0.245148777439,0.214544942551,0.186103483319
现金流量比率,0.496586068702,0.923986415202,1.24474693639,0.856970758771,1.24249735045
现金再投资比率,0.106970633588,0.232218228528,0.26531564209,0.110298622697,0.154020691554
