,2017,2016,2015,2014,2013
负债占资产比率(%),0.571803792855,0.668726736103,0.717746108371,0.830379395426,0.835820881984
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.61417106213,1.2682493351,1.5762519165,1.28102705825,1.23283508509
速动比率(%),0.652931720476,0.399939585528,0.552315346048,0.3071276558,0.25771766499
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,0.16808436042,0.366940223529,0.269389136668,0.332395609173,0.181006726248
存货周转天数,2141.78165714,981.086228535,1336.3567828,1083.04679745,1988.87636644
固定资产周转率,2.80496813181,5.26619173919,7.78384631979,8.04580318819,5.07971994749
总资产周转率,0.157788711531,0.3257780427,0.271663942015,0.325462609799,0.226278690349
ROA=资产收益率,0.0278986566344,0.0390203754804,0.0211674218943,0.0182845973442,0.0289591805323
净资产收益率,0.0729048329582,0.127584433157,0.091152760461,0.109523730063,0.184655960313
ROA=税前纯益占实收资本比率,0.195195877792,0.330315247051,0.351170414612,0.549075630392,0.738991641006
毛利率,0.494267334931,0.409462209893,0.427619892615,0.358566151713,0.512703418724
营业利润率,0.233140474193,0.162216348205,0.126820455196,0.100604059565,0.195704770844
净利率,0.2611268607377397,0.24724586168737145,0.3007994374187294,0.2579620921475725,0.3169986478795265
营业费用率,0.2611268607377397,0.24724586168737145,0.3007994374187294,0.2579620921475725,0.3169986478795265
经营安全边际率,0.47168901870809843,0.39616927835142257,0.29657286152150203,0.28057321943176783,0.38171146065589934
EPS=基本每股收益,0.139561219864,0.230362630505,0.205556520772,0.322487104839,0.486667403691
营收增长率,-0.503839243393,0.284538081958,-0.0444148960857,0.509518389475,0.085603457705
毛利率,0.494267334931,0.409462209893,0.427619892615,0.358566151713,0.512703418724
营业利润率,0.233140474193,0.162216348205,0.126820455196,0.100604059565,0.195704770844
净利增长率,-0.267580094932,0.974606902765,0.325320880919,-0.33735626756,7.47971854229
净资本增长率,0.12905367419,-0.0726557920775,0.251104237999,0.0348396548197,0.0651074523575
现金流量比率,0.053563135667,0.200486053568,0.0,0.0,0.0
现金再投资比率,0.000134005737566,0.234576566022,0.0,0.0,0.0
