,2017,2016,2015,2014,2013
负债占资产比率(%),0.333738522359,0.384826447851,0.403468257282,0.299569506557,0.0547811042631
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.8561751928,1.09129291719,1.57312281458,4.38724762756,11.052980686
速动比率(%),1.73792667292,0.661797226945,0.737936858097,2.52873556367,6.34354541013
应收款项周转率,4.81731069345,7.90110903058,9.35225299456,6.82066669595,3.74750158942
应收款项周转天数,74.7304923657,45.563223923,38.4933983511,52.7807641171,96.0640019516
存货周转率,1.58573847713,2.03500158231,2.19998956119,2.18177088576,1.58893195065
存货周转天数,227.02356359,176.904039353,163.63714008,165.003576842,226.56728619
固定资产周转率,1.22310576059,1.79915063474,2.13845389453,1.21263017869,0.660733055373
总资产周转率,0.438935023853,0.637683072769,0.695753885255,0.535498491785,0.325839606544
ROA=资产收益率,0.0037810770951,0.0596116395304,0.0278967199007,0.0372711694483,0.0321728106723
净资产收益率,0.00591302462642,0.0983486675705,0.043315617128,0.0464589249876,0.0336162131036
ROA=税前纯益占实收资本比率,0.00228459508439,0.174131207131,0.0689437873629,0.247277029684,0.33307629962
毛利率,0.450264482721,0.480118133687,0.47379680912,0.395103373649,0.270237602814
营业利润率,0.0,0.0769802359168,0.0351979953578,0.0788656258781,0.100536776053
净利率,0.4502644827211656,0.4031378977699996,0.4385988137618997,0.31623774777070374,0.16970082676052375
营业费用率,0.4502644827211656,0.4031378977699996,0.4385988137618997,0.31623774777070374,0.16970082676052375
经营安全边际率,0.0,0.1603360308965797,0.07428921993626669,0.1996075739616188,0.3720310386351598
EPS=基本每股收益,0.00934743276371,0.150288437827,0.0628881782489,0.197300544051,0.277020207722
营收增长率,-0.32504058337,0.0250094747848,0.659889784657,1.02077141904,0.0894685721046
毛利率,0.450264482721,0.480118133687,0.47379680912,0.395103373649,0.270237602814
营业利润率,0.0,0.0769802359168,0.0351979953578,0.0788656258781,0.100536776053
净利增长率,-0.937803380627,1.38977248207,-0.0437708337063,0.42444874815,-0.16586650909
净资本增长率,-0.0946283181486,0.0603216728152,0.187249086481,0.404396257451,0.0466444272151
现金流量比率,0.232374955791,0.32805013515,0.16446658878,0.915073224157,2.48974374702
现金再投资比率,0.00376048871756,0.162320499863,0.0185451847582,0.0809373048912,0.0695025589952
