,2017,2016,2015,2014,2013
负债占资产比率(%),0.740324253751,0.761505539131,0.807617432004,0.819697692336,0.80917848458
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.254992548435,0.233375930904,0.310254893525,0.298444222684,0.237556809359
速动比率(%),0.199281940117,0.159784955713,0.272491395999,0.245488900159,0.178077199219
应收款项周转率,0.0,0.0,0.0,0.0,27.1351749503
应收款项周转天数,0.0,0.0,0.0,0.0,13.2669128045
存货周转率,28.245697074,38.3768587361,35.7571263036,34.8982519545,36.5725073349
存货周转天数,12.7453041451,9.38065312943,10.0679231587,10.3157029318,9.84345964316
固定资产周转率,0.48481531292,0.653793341338,0.714022673667,0.836574134492,0.970577376802
总资产周转率,0.357410485978,0.485804416404,0.522442526256,0.595688589503,0.680293567813
ROA=资产收益率,0.0391788850896,0.0244725946372,0.0280973469802,0.0235431933119,0.0162038584428
净资产收益率,0.157081711703,0.113166262094,0.150347046382,0.127183391835,0.0816733911755
ROA=税前纯益占实收资本比率,0.75585815995,0.449782263081,0.431582952816,0.325074956604,0.175202688218
毛利率,0.153048190439,0.162063717532,0.177933591919,0.112550977202,0.0871566706931
营业利润率,0.128288497516,0.00939529220779,0.00232300413452,0.0,0.0
净利率,0.02475969292303723,0.15266842532467534,0.17561058778398192,0.11255097720232657,0.08715667069306228
营业费用率,0.02475969292303723,0.15266842532467534,0.17561058778398192,0.11255097720232657,0.08715667069306228
经营安全边际率,0.8382228966447479,0.057972829149189255,0.013055455743202778,0.0,0.0
EPS=基本每股收益,0.58726757448,0.343194857261,0.384094368341,0.279864289096,0.165396915593
营收增长率,-0.213626217532,0.050253612378,0.0456622022151,0.0197338833847,0.0285147526711
毛利率,0.153048190439,0.162063717532,0.177933591919,0.112550977202,0.0871566706931
营业利润率,0.128288497516,0.00939529220779,0.00232300413452,0.0,0.0
净利增长率,0.711178247734,-0.0162472756093,0.422892585283,0.692040920008,-0.364825253732
净资本增长率,0.064750941438,0.073282271127,0.19668953541,0.187009283651,0.139002061953
现金流量比率,0.196829697873,0.365648731621,0.327019251452,0.200435159586,0.203061081141
现金再投资比率,0.077261381989,0.147148733553,0.174918607047,0.0999560611239,0.107335809597
