,2017,2016,2015,2014,2013
负债占资产比率(%),0.436093761632,0.495207204395,0.363570292192,0.516117850538,0.802237970051
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.10351329601,0.70780582149,3.4165860356,1.38466831838,1.12871576953
速动比率(%),0.879027433488,0.584536885085,3.02213196514,1.13783193045,0.788299807945
应收款项周转率,5.93403233062,8.15707467607,3.59357808544,4.03518064279,3.59067681592
应收款项周转天数,60.667010212,44.1334687122,100.178705302,89.2153367763,100.25964977
存货周转率,10.0948957383,12.0313732118,8.73640165384,36.0863879662,43.461505509
存货周转天数,35.6615867399,29.9217714939,41.2068966451,9.97606078881,8.28319212103
固定资产周转率,0.657332689952,0.61054251464,1.3537103316,8.76102193981,13.1723405149
总资产周转率,0.382832346745,0.546612673363,0.539936782369,1.34660970024,1.46516754552
ROA=资产收益率,0.0231727308782,0.0397617711168,0.0284175512498,0.0,0.011354268669
净资产收益率,0.0434329324941,0.0739083875428,0.0512932447399,0.0,0.0555163241554
ROA=税前纯益占实收资本比率,0.128903582091,0.138264131619,0.0917020314703,0.0,0.148620732697
毛利率,0.136213619304,0.169227954443,0.121022693119,0.0418236396758,0.0395574169367
营业利润率,0.0728606591147,0.0721228615459,0.0463134601676,0.0,0.0101343686912
净利率,0.06335296018956287,0.09710509289690147,0.07470923295163298,0.04182363967584804,0.02942304824555251
营业费用率,0.06335296018956287,0.09710509289690147,0.07470923295163298,0.04182363967584804,0.02942304824555251
经营安全边际率,0.5348999570444731,0.4261876342083439,0.38268409811374793,0.0,0.2561938942421938
EPS=基本每股收益,0.107217998089,0.12571239268,0.066773034241,0.0,0.108654856713
营收增长率,0.0192300111629,0.845882880755,-0.830139187768,-0.36914069743,0.0541650057607
毛利率,0.136213619304,0.169227954443,0.121022693119,0.0418236396758,0.0395574169367
营业利润率,0.0728606591147,0.0721228615459,0.0463134601676,0.0,0.0101343686912
净利增长率,-0.15188494808,1.55121129268,0.0,0.0,-0.314060660501
净资本增长率,-0.0540191185737,1.96562810234,-0.148883072217,-0.703229001595,0.124566286211
现金流量比率,0.244493998655,0.242677152174,0.316178582933,0.0,0.0392799930394
现金再投资比率,0.0341350055586,0.0753477919468,0.0253411599702,0.0,0.00480197559394
