,2017,2016,2015,2014,2013
负债占资产比率(%),0.394967524555,0.415068908863,0.439150295027,0.576848520819,0.606321407665
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.57012372498,1.61221281487,1.3815617095,1.11631518068,1.3077386989
速动比率(%),0.621050565911,0.8589377066,0.379233181458,0.450758074205,0.407685208131
应收款项周转率,5.88308100649,18.0740850672,13.7641287367,7.5413992674,6.40587709648
应收款项周转天数,61.1924261459,19.9180206722,26.1549428146,47.7364991874,56.198393222
存货周转率,0.513785483995,0.754183775739,0.576349278191,0.612374388829,0.857876267033
存货周转天数,700.681531913,477.337237396,624.621238583,587.875663266,419.640936385
固定资产周转率,1.19684773697,2.05414389423,1.315718699,1.14781698827,4.91965541469
总资产周转率,0.187875493276,0.286797643855,0.235203941384,0.282434722864,0.472833066203
ROA=资产收益率,0.0326687802835,0.00915697800367,0.00424810489053,0.0168490280508,0.0130126948239
净资产收益率,0.0548952856488,0.0159917723039,0.00847083290127,0.0406689485774,0.033022973125
ROA=税前纯益占实收资本比率,0.180223627087,0.0798534467961,0.0289465820893,0.133787101557,0.0835095725752
毛利率,0.34700397644,0.292345287033,0.230195729392,0.213507110146,0.147210116626
营业利润率,0.187983713393,0.0449992623409,0.00838213287546,0.0284858737244,0.0262962329081
净利率,0.1590202630468871,0.2473460246919738,0.2218135965169924,0.18502123642188764,0.1209138837179334
营业费用率,0.1590202630468871,0.2473460246919738,0.2218135965169924,0.18502123642188764,0.1209138837179334
经营安全边际率,0.5417336000630799,0.15392504800610535,0.03641306855509727,0.13341885291242286,0.17863060984395382
EPS=基本每股收益,0.14955712545,0.0423847590317,0.0176882776334,0.105434220932,0.0623471522679
营收增长率,-0.35209520142,0.355495926196,0.351623588184,-0.0120010692737,0.209328910452
毛利率,0.34700397644,0.292345287033,0.230195729392,0.213507110146,0.147210116626
营业利润率,0.187983713393,0.0449992623409,0.00838213287546,0.0284858737244,0.0262962329081
净利增长率,2.52855905911,1.39620611516,-0.590786800528,1.14167632011,-0.416221529443
净资本增长率,0.0260179205703,-0.0462165352022,0.320034246325,1.3286281231,-0.01226956661
现金流量比率,0.0,0.204943462323,0.0,0.0,0.101959619952
现金再投资比率,0.0,0.0716894535403,0.0,0.0,0.0580092867592
