,2017,2016,2015,2014,2013
负债占资产比率(%),0.269499236738,0.333086422772,0.397983557403,0.453895784838,0.402650142006
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.54136068268,2.02784446854,1.64440406533,1.58110862384,1.68894368308
速动比率(%),1.69539107387,1.44271673569,1.18516674397,1.19452402019,1.18147341856
应收款项周转率,1.05493189916,0.934101547143,0.923560724786,1.17679604434,1.40361081899
应收款项周转天数,341.254255641,385.397070694,389.795700855,305.915372277,256.481351618
存货周转率,1.65111258614,1.59034899757,1.6320167107,1.87396690837,1.96420880645
存货周转天数,218.034798489,226.365408191,220.585976627,192.105846903,183.279903245
固定资产周转率,1.97863150287,1.67217020085,1.88890426773,2.34412549914,2.36738102029
总资产周转率,0.351932092143,0.305890310285,0.320828218008,0.404641636069,0.45152677733
ROA=资产收益率,0.013788099009,0.00363871303682,0.0,0.00461436810094,0.014398284731
净资产收益率,0.0197688313272,0.00574942443332,0.0,0.00808887286472,0.0231082622869
ROA=税前纯益占实收资本比率,0.0743981410861,0.0196307031648,0.0,0.0560529845693,0.0993186124906
毛利率,0.166444065096,0.160073219187,0.184859682001,0.202481447391,0.179858646902
营业利润率,0.0396443282692,0.0,0.0,0.00274012527458,0.0202167517572
净利率,0.12679973682629922,0.16007321918734874,0.18485968200101224,0.1997413221162501,0.15964189514467428
营业费用率,0.12679973682629922,0.16007321918734874,0.18485968200101224,0.1997413221162501,0.15964189514467428
经营安全边际率,0.2381840905321,0.0,0.0,0.01353272267600253,0.11240355749074497
EPS=基本每股收益,0.066192312603,0.0190801701873,0.0,0.0310442068165,0.0868715314981
营收增长率,0.0533237465146,-0.203902759444,-0.259891930804,-0.000716610507083,-0.0983905707496
毛利率,0.166444065096,0.160073219187,0.184859682001,0.202481447391,0.179858646902
营业利润率,0.0396443282692,0.0,0.0,0.00274012527458,0.0202167517572
净利增长率,2.46916782992,0.0,0.0,-0.642642344608,0.0529264998895
净资本增长率,-0.0751099783195,-0.092975272298,-0.221143182407,0.104154146961,0.127373400011
现金流量比率,0.194676629369,0.159336693915,0.0868750096157,0.0,0.0
现金再投资比率,0.0652330963685,0.0636208089434,0.0197732447785,0.0,0.0
