,2017,2016,2015,2014,2013
负债占资产比率(%),0.301162203468,0.335385051423,0.472851449011,0.535300729215,0.588383448907
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),3.14680762767,2.87260487479,2.25990490627,2.03623658175,2.16224212347
速动比率(%),1.30181042039,1.31456862312,0.890281210902,0.516383739133,0.361694761057
应收款项周转率,6.24078352048,18.0846559382,12.8985655602,0.0,0.0
应收款项周转天数,57.6850645145,19.90637816,27.9100802581,0.0,0.0
存货周转率,0.376298805471,0.859954523155,0.562286219494,0.489085950946,0.573058840151
存货周转天数,956.686534121,418.626788169,640.243327186,736.066941412,628.207741992
固定资产周转率,23.5450781646,51.6567066471,41.4326844137,39.2536881722,34.8589098593
总资产周转率,0.253645804506,0.590549830227,0.50575256919,0.496452193432,0.5339347521
ROA=资产收益率,0.0393397400646,0.0782108512582,0.0703840607265,0.0693949459831,0.057598763484
净资产收益率,0.0576994605274,0.132006094876,0.142129264768,0.158200359738,0.140844898072
ROA=税前纯益占实收资本比率,0.202933060425,0.420389994929,0.405180535348,0.3960430763,0.300372640314
毛利率,0.288802350011,0.290548831549,0.357654894149,0.338902854367,0.26898997537
营业利润率,0.212636857213,0.178229689301,0.189373079789,0.18734358409,0.140461152372
净利率,0.07616549279839521,0.11231914224784179,0.16828181435976994,0.15155927027665853,0.12852882299814186
营业费用率,0.07616549279839521,0.11231914224784179,0.16828181435976994,0.15155927027665853,0.12852882299814186
经营安全边际率,0.7362712152605208,0.6134242163383845,0.5294854981357648,0.552794352943145,0.5221798774417972
EPS=基本每股收益,0.147881539747,0.307905571141,0.29759906172,0.294622847192,0.225686256381
营收增长率,-0.589887432672,0.0872057664462,0.0145637053663,0.00747869950116,1.05454088753
毛利率,0.288802350011,0.290548831549,0.357654894149,0.338902854367,0.26898997537
营业利润率,0.212636857213,0.178229689301,0.189373079789,0.18734358409,0.140461152372
净利增长率,-0.51971788234,0.0346321972945,0.010101777771,0.305453207106,1.13670936715
净资本增长率,0.00914943433905,-0.0943402558767,-0.0446072703494,0.0379585405038,0.135297461546
现金流量比率,0.0,0.468804648152,0.692739813505,0.173977954372,0.117787447166
现金再投资比率,0.0,0.188994535072,0.352454194068,0.0994989942993,0.0454665909537
