,2017,2016,2015,2014,2013
负债占资产比率(%),0.689334102347,0.652109357681,0.607898196693,0.840653384035,0.828234673914
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.08773786844,1.19186209409,1.42204006874,0.969723368168,1.44728449253
速动比率(%),0.101039992504,0.110535092133,0.304850349786,0.161990877714,0.479312972774
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,0.252180301723,0.355701542366,0.377921219414,0.79102725447,0.663033007697
存货周转天数,1427.55004074,1012.08445037,952.579483518,455.10442019,542.959393907
固定资产周转率,3.84263587869,3.64255558168,3.92469027426,4.67687067895,2.93955115992
总资产周转率,0.200208471395,0.256186049985,0.291449664845,0.481275597214,0.414744093566
ROA=资产收益率,0.03311916502,0.0311820558528,0.042652181863,0.0313916167528,0.0334727054735
净资产收益率,0.101190580092,0.084732111253,0.145483066568,0.190561210914,0.190891932785
ROA=税前纯益占实收资本比率,0.242035361525,0.185448519116,0.195467626608,0.333356254076,0.326860301978
毛利率,0.303848141135,0.255416255712,0.30835445506,0.209998925946,0.253908145268
营业利润率,0.194038254887,0.131264584038,0.149706860885,0.0626406507727,0.0890068861694
净利率,0.10980988624774743,0.12415167167446164,0.15864759417419594,0.14735827517314687,0.16490125909909653
营业费用率,0.10980988624774743,0.12415167167446164,0.15864759417419594,0.14735827517314687,0.16490125909909653
经营安全边际率,0.6386027380732173,0.513924157535784,0.4855025067061453,0.298290338822316,0.3505475811942807
EPS=基本每股收益,0.206103797994,0.159061543858,0.172178068065,0.321056421507,0.265807027295
营收增长率,-0.0466044079376,0.110748633089,-0.193105761123,0.494533542524,0.386296035142
毛利率,0.303848141135,0.255416255712,0.30835445506,0.209998925946,0.253908145268
营业利润率,0.194038254887,0.131264584038,0.149706860885,0.0626406507727,0.0890068861694
净利增长率,0.295748758592,-0.0761799940872,0.810399682293,0.20785528048,0.0
净资本增长率,0.238537848624,0.197712633034,0.352832118601,0.305806423364,0.265309286838
现金流量比率,0.215606350838,0.0,0.0163465104215,0.0885237328596,0.0
现金再投资比率,0.279873133691,0.0,-0.00786835220532,0.117399690522,0.0
