,2017,2016,2015,2014,2013
负债占资产比率(%),0.1257490658,0.114889387231,0.135082347572,0.138897064229,0.145032203351
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),6.30923239105,7.10563572917,4.83834936394,4.60094190003,4.45597717358
速动比率(%),5.24995600744,6.23759583199,3.75055832253,3.54633902447,3.54701259945
应收款项周转率,2.05675434415,2.5143687368,2.67996300459,3.21783265429,3.45585813228
应收款项周转天数,175.033056828,143.177090429,134.330212538,111.876545078,104.170942851
存货周转率,3.08595299678,3.51448065984,3.2994526795,3.71169918265,4.09862261448
存货周转天数,116.657642023,102.433342176,109.109005332,96.9906186585,87.8343858075
固定资产周转率,1.8987487122,1.97995934822,1.86662095473,2.43239170843,2.27944176088
总资产周转率,0.32461733095,0.442611879609,0.544855000711,0.612779714311,0.640393454736
ROA=资产收益率,0.044340463711,0.0574932929571,0.0683456792314,0.0862544197639,0.0800926308586
净资产收益率,0.0504116403318,0.0655104965965,0.0791902961281,0.100512244163,0.0922643759154
ROA=税前纯益占实收资本比率,0.225153398455,0.288115475581,0.470218606581,0.556820267067,0.775328242452
毛利率,0.257338061321,0.258173459872,0.254586971791,0.251096624257,0.237684715986
营业利润率,0.147288892593,0.132618587504,0.126471425133,0.158457449428,0.140701840687
净利率,0.11004916872831841,0.125554872367956,0.12811554665834793,0.09263917482910489,0.09698287529868735
营业费用率,0.11004916872831841,0.125554872367956,0.12811554665834793,0.09263917482910489,0.09698287529868735
经营安全边际率,0.5723556470293348,0.5136801728961591,0.4967710022358024,0.6310616476693577,0.5919683985713609
EPS=基本每股收益,0.193196759181,0.253479716604,0.411326128816,0.488600783203,0.666753817548
营收增长率,-0.0577512587197,0.121260909417,-0.0553324552036,0.0417831464096,0.148480002993
毛利率,0.257338061321,0.258173459872,0.254586971791,0.251096624257,0.237684715986
营业利润率,0.147288892593,0.132618587504,0.126471425133,0.158457449428,0.140701840687
净利增长率,-0.00916810911063,0.161102811129,-0.158154994923,0.172488604565,0.377828767767
净资本增长率,0.0424343201988,0.695609153361,0.0493668533059,0.0765032280984,0.102204515869
现金流量比率,0.420605835449,0.480587654196,0.488725625137,0.655646669198,0.56037859832
现金再投资比率,0.0334773606706,0.0442933447404,0.0446598821232,0.0787848424199,0.0671488854918
