,2017,2016,2015,2014,2013
负债占资产比率(%),0.481981708419,0.44128449517,0.46706735434,0.506660774591,0.485846600891
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.45905574685,1.44283400279,1.41256085058,1.64752016733,1.67375434193
速动比率(%),1.06390166333,0.967702967343,1.03972733084,1.25627465907,1.17200235397
应收款项周转率,9.15660276777,13.150505634,12.1166750339,12.9616098048,14.865500937
应收款项周转天数,39.3158913988,27.3753732381,29.711121161,27.7743278359,24.2171455592
存货周转率,9.38201862264,13.5720531124,13.1701272932,13.3146372708,11.0006958791
存货周转天数,38.3712732281,26.5250951361,27.3345877368,27.0379126879,32.7252024742
固定资产周转率,9.04545295488,11.2565104834,9.87417450763,10.7410324136,9.62922463501
总资产周转率,1.68905387494,2.28417089131,2.00761740384,2.16018833022,2.10772971889
ROA=资产收益率,0.0176361679498,0.0106222034989,0.00739965058826,0.0309584588331,0.0436393466468
净资产收益率,0.0328205965326,0.0194670099817,0.014437203205,0.0615016953241,0.0813357952635
ROA=税前纯益占实收资本比率,0.726967811393,0.587264148352,0.33627166631,1.1158294438,1.38045265452
毛利率,0.0418110275844,0.0345905628805,0.0231681467556,0.0332378640861,0.0424541928115
营业利润率,0.0160912439922,0.0097312399555,0.00533461518277,0.0190846586861,0.0266931918952
净利率,0.025719783592168942,0.02485932292497524,0.01783353157278296,0.014153205400016952,0.015761000916215687
营业费用率,0.025719783592168942,0.02485932292497524,0.01783353157278296,0.014153205400016952,0.015761000916215687
经营安全边际率,0.3848564582569129,0.281326441235685,0.23025644817659746,0.5741842687799965,0.6287527833537992
EPS=基本每股收益,0.468455697017,0.271694595206,0.197749998314,0.822922030201,1.05168671099
营收增长率,-0.232085573371,0.0889520253858,-0.0656378104988,0.13044101506,0.109323909943
毛利率,0.0418110275844,0.0345905628805,0.0231681467556,0.0332378640861,0.0424541928115
营业利润率,0.0160912439922,0.0097312399555,0.00533461518277,0.0190846586861,0.0266931918952
净利增长率,0.724199543467,0.373929696702,-0.759697770802,-0.217521699571,-0.312169528606
净资本增长率,0.105137513083,-0.0264176176487,-0.0584035361811,0.0738534181033,0.136089792164
现金流量比率,0.0333631605359,0.115856982888,0.0469589134723,0.0428714247998,0.144151311335
现金再投资比率,0.00273753664511,0.0641975755797,0.0155657381951,-0.0117872270254,0.0555345157448
