,2017,2016,2015,2014,2013
负债占资产比率(%),0.435038792265,0.317496038536,0.462497352891,0.45186941955,0.4059694937
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.75105325597,1.87538074725,1.45519753716,2.12957211677,2.51793699671
速动比率(%),1.24369886316,1.53535462027,1.2687500778,1.78221938946,2.09281385225
应收款项周转率,1.56745681773,2.2004905987,2.56385128827,3.54746848367,3.57471985979
应收款项周转天数,229.671398872,163.59988096,140.413760208,101.480816999,100.707192205
存货周转率,1.18011404372,2.10977436251,1.82659248185,2.66192528739,3.60832849048
存货周转天数,305.05526302,170.634360905,197.088296146,135.240459868,99.769187021
固定资产周转率,0.737306516592,0.734658698845,0.715945009626,0.842200551189,0.777713092598
总资产周转率,0.235433847664,0.242593171996,0.217239213426,0.285056133339,0.303706284014
ROA=资产收益率,0.00967818656251,0.00322291868971,0.00286757089963,0.0126909341209,0.00885740251524
净资产收益率,0.0156690754411,0.00535929732306,0.00528322340693,0.0222677952526,0.0136829864217
ROA=税前纯益占实收资本比率,0.0790398144907,0.0371084995833,0.0267761776852,0.1033261525,0.0659186799074
毛利率,0.34928811476,0.316655571646,0.368248010568,0.338404777376,0.349641200377
营业利润率,0.0500681621366,0.0172018749268,0.00676402519313,0.047549237726,0.0270565353512
净利率,0.29921995262381784,0.2994536967186923,0.3614839853748347,0.2908555396499807,0.3225846650254452
营业费用率,0.29921995262381784,0.2994536967186923,0.3614839853748347,0.2908555396499807,0.3225846650254452
经营安全边际率,0.14334344634346716,0.05432361362672599,0.01836812419622806,0.14050994815953882,0.07738371599819406
EPS=基本每股收益,0.0639162493981,0.021666077963,0.0213820501852,0.0892832187037,0.0540668448611
营收增长率,-0.046596662994,0.00678358039323,-0.192268977495,0.0817532662537,0.118668824921
毛利率,0.34928811476,0.316655571646,0.368248010568,0.338404777376,0.349641200377
营业利润率,0.0500681621366,0.0172018749268,0.00676402519313,0.047549237726,0.0270565353512
净利增长率,1.95006089738,0.0132834679237,-0.760514344178,0.65134878747,-0.572137788046
净资本增长率,0.230395223596,-0.212824021963,0.0180086950031,0.106209938118,0.208504268667
现金流量比率,0.00298654599371,0.130191094826,0.0871061243063,0.271196476927,0.0895856545718
现金再投资比率,-0.0126916569988,0.0333997745527,0.0269008670122,0.0819844407364,0.0108255512724
