,2017,2016,2015,2014,2013
负债占资产比率(%),0.604949507683,0.617511067469,0.653781817543,0.666391608499,0.769649242959
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.72815854217,1.69938140205,1.65702186903,1.31702238112,1.01759763442
速动比率(%),0.591968372806,0.626852621024,0.450547050122,0.339804660175,0.224749513923
应收款项周转率,21.6651676737,28.7449983556,35.9649345125,68.7607716176,48.3337613693
应收款项周转天数,16.6165342185,12.5239179195,10.00974991,5.23554334151,7.44820990134
存货周转率,0.718371075641,0.954849277679,0.809304617017,0.884328454242,1.01965276926
存货周转天数,501.13376249,377.022854199,444.826326738,407.088563387,353.061366431
固定资产周转率,2.72911233794,3.41035897746,3.74243825106,3.64073012564,3.70902953555
总资产周转率,0.497557249084,0.663895066461,0.613059064042,0.646425654768,0.69072515956
ROA=资产收益率,0.0156101328402,0.0251795789269,0.0243813541344,0.024870137588,0.0155842896632
净资产收益率,0.0401544728743,0.0689105583711,0.0717131711358,0.087243390109,0.0664337816452
ROA=税前纯益占实收资本比率,0.674992069086,0.954447624223,0.981597182921,0.938013606134,0.684175514685
毛利率,0.350974936579,0.345412698818,0.372833553848,0.336747117954,0.312025868444
营业利润率,0.0437508108124,0.048958303386,0.0578374910129,0.0567534551122,0.0334233701231
净利率,0.30722412576683367,0.2964543954324132,0.31499606283472203,0.2799936628419372,0.2786024983206025
营业费用率,0.30722412576683367,0.2964543954324132,0.31499606283472203,0.2799936628419372,0.2786024983206025
经营安全边际率,0.12465508574149294,0.1417385740403851,0.15512952205086114,0.16853434546679708,0.1071173050165625
EPS=基本每股收益,0.486546541794,0.744278433541,0.671726206302,0.63925511643,0.46675886829
营收增长率,-0.209731927921,0.161848832285,0.0165346304434,0.0450058091968,0.0875574926397
毛利率,0.350974936579,0.345412698818,0.372833553848,0.336747117954,0.312025868444
营业利润率,0.0437508108124,0.048958303386,0.0578374910129,0.0567534551122,0.0334233701231
净利增长率,-0.346284240053,0.108008629943,0.050795197468,0.781954342249,0.567311197561
净资本增长率,-0.00561486385659,0.121859194668,0.0227912676764,0.127170841846,0.104961690327
现金流量比率,0.0798392827702,0.130791074537,0.0525469036006,0.0362268005113,0.0807643782465
现金再投资比率,0.0284566727434,0.0554737422592,-0.0122848873014,-0.0400619723899,0.0467883668119
