,2017,2016,2015,2014,2013
负债占资产比率(%),0.0831540305008,0.0973754161021,0.243313011086,0.202913953074,0.126239367837
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),8.75258827899,7.47919173273,2.8615865378,5.01329522564,5.92874140285
速动比率(%),7.07707598336,6.25921300823,2.14464908868,3.58881520274,4.80655171413
应收款项周转率,0.815059562456,1.43071234472,1.65896591756,1.68494814088,1.52980014348
应收款项周转天数,441.685511811,251.622907517,217.002649777,213.65642732,235.324856998
存货周转率,1.12274144706,1.83667418221,1.95998324707,1.73052558232,2.08832466925
存货周转天数,320.643725182,196.00645748,183.675039334,208.029285251,172.386988145
固定资产周转率,2.38096920774,3.70542791494,3.55302226726,6.04560749905,4.18096357236
总资产周转率,0.206849705412,0.415427277713,0.592263946959,0.54837262163,0.449015450064
ROA=资产收益率,0.0278256931819,0.0756243367272,0.103263121987,0.114719215875,0.0924764461701
净资产收益率,0.0305867769441,0.0892891648166,0.133444152111,0.137957156127,0.108067599459
ROA=税前纯益占实收资本比率,0.140581214063,0.291542189901,0.25214814662,0.548850163328,0.401982139017
毛利率,0.38451466128,0.444534307979,0.418360043132,0.460081925211,0.461176826048
营业利润率,0.124319195446,0.160798004068,0.137818689286,0.220182717625,0.210729278015
净利率,0.26019546583349645,0.28373630391098853,0.2805413538454391,0.2398992075853071,0.2504475480328797
营业费用率,0.26019546583349645,0.28373630391098853,0.2805413538454391,0.2398992075853071,0.2504475480328797
经营安全边际率,0.3233145779996816,0.36172237143907016,0.3294260327889,0.4785728487909964,0.45693813329940797
EPS=基本每股收益,0.130925705725,0.287854779527,0.280511898616,0.481421153412,0.350001601104
营收增长率,-0.384501551898,0.0585871384727,0.400933002304,0.391356660867,0.0902657570079
毛利率,0.38451466128,0.444534307979,0.418360043132,0.460081925211,0.461176826048
营业利润率,0.124319195446,0.160798004068,0.137818689286,0.220182717625,0.210729278015
净利增长率,-0.545167511409,0.10525688138,0.167580719439,0.4132826605,0.0386138628685
净资本增长率,-0.00162452035902,0.62172398878,0.356555779637,0.224335252721,0.0499420608302
现金流量比率,0.0,0.504477969947,0.0464588313418,0.0,0.0
现金再投资比率,0.0,0.0422368806341,0.00612345202788,0.0,0.0
