,2017,2016,2015,2014,2013
负债占资产比率(%),0.561177054523,0.546660118116,0.556839118296,0.70254450803,0.635450370997
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.44857613516,0.548063916376,0.59245221207,0.45567960891,0.551456805294
速动比率(%),0.240619656096,0.338056870276,0.376058098166,0.228956126079,0.27401890488
应收款项周转率,11.0459836543,10.3458238169,10.0022429795,9.4760491997,8.76228528788
应收款项周转天数,32.591031389,34.7966490026,35.9919270844,37.9905161332,41.0851722094
存货周转率,7.09778858572,7.71592571431,7.11668687309,8.44185184638,8.99354365632
存货周转天数,50.7200229553,46.6567477876,50.5853364662,42.6446716373,40.0287154604
固定资产周转率,1.18196686202,1.2207438142,1.1635075486,2.23718266495,2.33849153542
总资产周转率,0.621361466269,0.647573502249,0.643225723312,0.74136306203,0.920311909072
ROA=资产收益率,0.00327266121702,0.00493630944498,0.00470927789092,0.0,0.00293002373529
净资产收益率,0.00733503111568,0.0110133551851,0.0127247400709,0.0,0.00839325470733
ROA=税前纯益占实收资本比率,0.0404050861628,0.0681657893357,0.0595633271912,0.0,0.0352628557781
毛利率,0.0916547705507,0.0633475717807,0.100952747371,0.0570101898014,0.0610186601668
营业利润率,0.00498394069911,0.00947114606524,0.00668853384792,0.0,0.0
净利率,0.08667082985164028,0.05387642571541168,0.09426421352323973,0.057010189801449423,0.06101866016684593
营业费用率,0.08667082985164028,0.05387642571541168,0.09426421352323973,0.057010189801449423,0.06101866016684593
经营安全边际率,0.054377319032685875,0.14951079889907976,0.06625410424272654,0.0,0.0
EPS=基本每股收益,0.0313701062723,0.0482572005303,0.0465323461146,0.0,0.0405325720243
营收增长率,-0.0591715541212,-0.00394164643071,-0.0481838111163,-0.000795164255076,0.0657823772833
毛利率,0.0916547705507,0.0633475717807,0.100952747371,0.0570101898014,0.0610186601668
营业利润率,0.00498394069911,0.00947114606524,0.00668853384792,0.0,0.0
净利增长率,-0.349939368062,0.0370678583762,0.0,0.0,0.0
净资本增长率,-0.0237621602801,-0.0152688874133,-0.00601730488642,0.223076675411,0.262246060253
现金流量比率,0.112189644092,0.12952444097,0.0584681922499,0.0588362056438,0.120606317101
现金再投资比率,0.0700172635577,0.0607508679049,-0.00165604597509,0.0218515406956,0.12045263662
