,2017,2016,2015,2014,2013
负债占资产比率(%),0.684053314156,0.646345751482,0.561393719208,0.551923852333,0.529917304181
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.79480243144,0.816616609283,0.801267767005,0.669138331968,0.824490572434
速动比率(%),0.624022160886,0.684062238633,0.684182477581,0.525048460073,0.558644995987
应收款项周转率,2.7874938942,5.09240782881,7.29479598866,9.55814413549,11.6584115082
应收款项周转天数,129.148264952,70.6934739129,49.3502492132,37.6642154478,30.8789923692
存货周转率,7.58093071824,15.1202982315,14.4774479711,11.1516535749,8.16999551656
存货周转天数,47.4875728825,23.8090541924,24.8662610094,32.2822079777,44.0636716716
固定资产周转率,3.08832819486,3.78605219604,3.33618528064,3.45321490304,4.01722086176
总资产周转率,0.635268992519,0.962734867558,0.877916150001,1.00376141314,1.04311878665
ROA=资产收益率,0.00171827620488,0.0105957751852,0.00920669790902,0.0136640238789,0.0228237729419
净资产收益率,0.0051491215009,0.0270834976696,0.0207897122493,0.0297880532565,0.0493704185754
ROA=税前纯益占实收资本比率,0.0245088704798,0.0776403995385,0.120382036411,0.163561993647,0.291071205763
毛利率,0.140882122609,0.136398257905,0.124797217105,0.119074141097,0.127698025451
营业利润率,0.0,0.0,0.0,0.0,0.00690947831143
净利率,0.14088212260908464,0.1363982579049868,0.12479721710461568,0.11907414109726885,0.1207885471392115
营业费用率,0.14088212260908464,0.1363982579049868,0.12479721710461568,0.11907414109726885,0.1207885471392115
经营安全边际率,0.0,0.0,0.0,0.0,0.05410794949289626
EPS=基本每股收益,0.0147471007831,0.0767792773446,0.106903851942,0.163233807983,0.265962959967
营收增长率,-0.218456160333,0.368691224652,0.00908866478763,-0.01350586047,-0.16646850385
毛利率,0.140882122609,0.136398257905,0.124797217105,0.119074141097,0.127698025451
营业利润率,0.0,0.0,0.0,0.0,0.00690947831143
净利增长率,-0.807928632658,0.436417415273,-0.222622320475,-0.386253604624,-0.467071009985
净资本增长率,0.123639556507,0.261046329085,0.232163636509,0.0698333757355,-0.0186514901858
现金流量比率,0.0,0.0387579261603,0.0235835156855,0.0654407884066,0.0729664059263
现金再投资比率,0.0,0.0322464180348,0.00614881374293,0.0298068634169,0.02874651025
