,2017,2016,2015,2014,2013
负债占资产比率(%),0.525422159851,0.512674815804,0.490591124711,0.475031158803,0.489656998742
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.80434981513,1.83397951885,1.80116676771,1.87664775862,1.89475483075
速动比率(%),1.23165152858,1.34099241279,1.39574180161,1.37403307113,1.41249859793
应收款项周转率,2.2326099808,3.61075694072,3.26925050695,3.10006894252,3.44633409083
应收款项周转天数,161.246255771,99.702086269,110.116982236,116.126449661,104.45882219
存货周转率,1.91319070721,3.1776598317,3.14940762417,2.84013694775,2.78730507122
存货周转天数,188.167336713,113.290918181,114.307210422,126.754451149,129.157013962
固定资产周转率,4.67914136824,7.55237588707,7.02965340008,9.41695047765,7.94146936281
总资产周转率,0.526454051241,0.788409221379,0.729703028378,0.722435659621,0.744051480129
ROA=资产收益率,0.0,0.0206261731497,0.020639928356,0.0107585455555,0.026668984406
净资产收益率,0.0,0.041423047736,0.039974131181,0.020786292266,0.0539901968634
ROA=税前纯益占实收资本比率,0.0,0.243010578544,0.222694418097,0.114400144591,0.447322628454
毛利率,0.355711243872,0.391136176016,0.368787513337,0.370334084352,0.380729695277
营业利润率,0.0,0.0,0.0,0.0,0.0
净利率,0.3557112438721961,0.3911361760155948,0.3687875133373035,0.3703340843515596,0.3807296952768606
营业费用率,0.3557112438721961,0.3911361760155948,0.3687875133373035,0.3703340843515596,0.3807296952768606
经营安全边际率,0.0,0.0,0.0,0.0,0.0
EPS=基本每股收益,0.0,0.239619689194,0.207631928983,0.0973356026414,0.432038053078
营收增长率,-0.345040677549,0.2477380944,0.12309053777,0.0844981649566,0.111944949766
毛利率,0.355711243872,0.391136176016,0.368787513337,0.370334084352,0.380729695277
营业利润率,0.0,0.0,0.0,0.0,0.0
净利增长率,0.0,0.154059928874,1.13315501573,-0.549411900419,0.150553241607
净资本增长率,-0.111405169887,0.0805502295383,0.24749244006,-0.0208542961033,0.295464007308
现金流量比率,0.0,0.0204815845691,0.172420211569,0.126490460201,0.0
现金再投资比率,0.0,0.00123505980853,0.122089079458,0.0731690853567,0.0
