,2017,2016,2015,2014,2013
负债占资产比率(%),0.392703805782,0.378478107648,0.339067408314,0.243343746978,0.242577901148
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.93468848538,2.68221544741,4.42644704838,3.58245417808,3.5484379258
速动比率(%),2.49466667092,2.30159973479,3.81639008162,2.8327211586,2.77360203132
应收款项周转率,10.1389530118,17.418010124,18.1842459324,20.4295994228,20.3111628661
应收款项周转天数,35.5066247552,20.668262186,19.7973565326,17.6214908843,17.7242436769
存货周转率,13.8624161343,24.0573144886,20.9888588495,19.1157706104,17.7700915534
存货周转天数,25.9694988602,14.9642637864,17.1519567872,18.8326177028,20.2587588768
固定资产周转率,20.5840250267,25.4889319012,21.8297085679,20.8704092125,21.9680938319
总资产周转率,1.11179682349,1.58840379838,1.78141791374,2.00232157368,1.89545079855
ROA=资产收益率,0.0908694536931,0.1369856178,0.170278814339,0.167720250153,0.170663383201
净资产收益率,0.147959936104,0.214297538415,0.242751032089,0.22155518241,0.225291106849
ROA=税前纯益占实收资本比率,1.09696088859,1.50009741431,2.7818239025,2.23299040342,1.93635278024
毛利率,0.164919408123,0.171022476624,0.185468593239,0.171792793634,0.168897245734
营业利润率,0.0988244253291,0.100389303081,0.0997771423841,0.0973483397959,0.100220062242
净利率,0.06609498279339739,0.07063317354219252,0.08569145085475731,0.07444445383844929,0.06867718349240715
营业费用率,0.06609498279339739,0.07063317354219252,0.08569145085475731,0.07444445383844929,0.06867718349240715
经营安全边际率,0.5992285956769078,0.5869947919320414,0.5379732527308028,0.5666613699937477,0.5933789021020354
EPS=基本每股收益,0.899151955128,1.19609353598,2.3170265688,1.81052584622,1.61691415945
营收增长率,-0.199898122556,0.144319144673,0.12145933011,0.203632553102,0.141625645032
毛利率,0.164919408123,0.171022476624,0.185468593239,0.171792793634,0.168897245734
营业利润率,0.0988244253291,0.100389303081,0.0997771423841,0.0973483397959,0.100220062242
净利增长率,-0.241730265585,0.0324437922295,0.279754472115,0.119741475226,0.0942453287683
净资本增长率,0.0758798449678,0.225455088757,0.362266811665,0.144120575295,0.134026580723
现金流量比率,0.142860509826,0.651108450114,0.898027067704,0.723514662857,0.662918090772
现金再投资比率,-0.0243236668466,0.150605648986,0.12494555968,0.10099410994,0.111573901717
