,2017,2016,2015,2014,2013
负债占资产比率(%),0.695161078748,0.678854236346,0.670584957216,0.662922920116,0.715257625138
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.764735923304,0.735271230218,0.826845379901,0.676238455643,0.790833236984
速动比率(%),0.549414109829,0.548726701168,0.586965199097,0.458990755974,0.555158790363
应收款项周转率,3.52081734205,5.35092355908,5.00487870272,5.00118193607,6.96061014451
应收款项周转天数,102.248985115,67.2781055504,71.929815163,71.982984143,51.7196039609
存货周转率,2.574877261,4.04029861783,3.73449325913,4.83815252516,7.62356741855
存货周转天数,139.812489493,89.1023248657,96.3986209158,74.4085677597,47.221986799
固定资产周转率,0.927574943645,1.15721826917,1.3159149683,1.53837763102,2.03259623315
总资产周转率,0.337021283288,0.497788457687,0.500771474859,0.624148162068,0.885245748943
ROA=资产收益率,0.00115877730498,0.00317990401369,0.00322234478769,0.00211071891396,0.000675595327719
净资产收益率,0.00370471746132,0.00977771896322,0.00967109184117,0.00676985829235,0.00228073927792
ROA=税前纯益占实收资本比率,0.0275806151774,0.0479182416082,0.0448928951628,0.0338612681384,0.0172647519045
毛利率,0.273495741491,0.193584699752,0.181922766783,0.162117348577,0.102580865822
营业利润率,0.0151926994424,0.0,0.00127683412929,0.0,0.0
净利率,0.258303042048419,0.19358469975246176,0.1806459326540317,0.1621173485769945,0.1025808658217005
营业费用率,0.258303042048419,0.19358469975246176,0.1806459326540317,0.1621173485769945,0.1025808658217005
经营安全边际率,0.05555004022934231,0.0,0.00701855051934984,0.0,0.0
EPS=基本每股收益,0.0120139004024,0.0316600021338,0.0311813629037,0.0194945643796,0.00688568503449
营收增长率,-0.294982944961,0.0227725948882,-0.15939525053,-0.244182016205,0.117964426494
毛利率,0.273495741491,0.193584699752,0.181922766783,0.162117348577,0.102580865822
营业利润率,0.0151926994424,0.0,0.00127683412929,0.0,0.0
净利增长率,-0.620533809453,0.0153501702802,0.599490108964,2.34916959265,-0.324904328314
净资本增长率,0.052378822711,0.0299441829229,0.0278300028536,0.0689551548216,0.0752667970915
现金流量比率,0.00867689468072,0.0,0.0155479238732,0.0103076611125,0.0
现金再投资比率,-0.0298030949543,0.0,-0.0338715512558,-0.0382253699889,0.0
