,2017,2016,2015,2014,2013
负债占资产比率(%),0.241936494567,0.311262139433,0.292099488376,0.295588056342,0.52788204831
长期资金占不动产及设备比率(%),4.63048397497,0.0,0.0,0.0,2.2008981524
流动比率(%),3.65350764325,2.48122890035,2.84350475151,2.21584956091,1.46158525709
速动比率(%),2.71275534497,1.89024804706,2.18917510442,0.857093147247,0.600324036449
应收款项周转率,0.0,0.0,59.2343387456,4.16674708758,0.0
应收款项周转天数,0.0,0.0,6.07755581684,86.3983324241,0.0
存货周转率,0.734535463718,1.47391843721,9.03263971338,3.43263260608,32.3186256981
存货周转天数,490.105676012,244.246893797,39.8554588053,104.875773586,11.1390875145
固定资产周转率,6.39986966259,4.03681066459,4.02125989975,7.84169162154,8.23491560919
总资产周转率,0.23535861218,0.367862184495,2.49649200933,0.969222977278,1.3957809249
ROA=资产收益率,0.0191283857724,0.0339748498752,0.0834196429336,0.02244134255,0.0403195272866
净资产收益率,0.0300306286647,0.0486733900992,0.117838735712,0.0481763781811,0.0813500957676
ROA=税前纯益占实收资本比率,2.02585147367,0.413426995135,0.6791393854,0.592454731229,0.289824572782
毛利率,0.369401466319,0.324651751854,0.334826932702,0.0952340687998,0.0694074406432
营业利润率,0.20965216962,0.0543818625217,0.12243766156,0.032158801096,0.0266754163229
净利率,0.15974929669908322,0.27026988933235274,0.21238927114158535,0.06307526770384747,0.04273202432024133
营业费用率,0.15974929669908322,0.27026988933235274,0.21238927114158535,0.06307526770384747,0.04273202432024133
经营安全边际率,0.567545580446836,0.16750829838780767,0.36567447120302565,0.3376816878797368,0.3843307875314384
EPS=基本每股收益,1.58697982792,0.425042848007,0.6107763373,0.464430851657,0.212197114698
营收增长率,-0.27646478524,0.366667387501,0.0609288805807,0.0394028415329,-0.0529553791834
毛利率,0.369401466319,0.324651751854,0.334826932702,0.0952340687998,0.0694074406432
营业利润率,0.20965216962,0.0543818625217,0.12243766156,0.032158801096,0.0266754163229
净利增长率,-0.36329904729,-0.292208876803,0.258987578383,-0.0162399509263,-0.0980409625019
净资本增长率,0.19258052365,0.0651500110913,0.124950836643,0.077431536506,-0.0400725305581
现金流量比率,0.0,0.0,0.0853906096765,0.393384075637,0.0
现金再投资比率,0.0,0.0,0.0142814805422,0.0892484094729,0.0
