,2017,2016,2015,2014,2013
负债占资产比率(%),0.340213488375,0.667675679223,0.297779722683,0.272117556254,0.280697332134
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.540784433142,0.134364126851,0.720606677068,0.69521752185,1.1295154932
速动比率(%),0.513668061202,0.123433245304,0.673141644263,0.624265814213,1.04580074759
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,34.4286099215,62.4301519531,77.3801764071,69.4075385439,91.2662730841
存货周转天数,10.4564198445,5.76644439806,4.65235434597,5.18675647563,3.94450203602
固定资产周转率,0.693290072494,0.944386300195,1.19764838586,1.03613090856,2.05575393654
总资产周转率,0.192976507454,0.406027089423,0.866595170067,0.751849257138,0.896808130184
ROA=资产收益率,0.0316933810455,0.0414415383614,0.146817173095,0.0932683285272,0.0939500509258
净资产收益率,0.062356560401,0.0935469230005,0.205769765272,0.128847562522,0.128513975761
ROA=税前纯益占实收资本比率,0.210141637858,0.287091734983,0.493654350478,0.262872503536,0.234424071909
毛利率,0.386135771263,0.394835563699,0.432466841889,0.379013724087,0.334520050273
营业利润率,0.139715280603,0.156093120017,0.234167621932,0.178797614627,0.147520851881
净利率,0.24642049066017022,0.23874244368231892,0.19829921995699995,0.20021610945981017,0.18699919839238774
营业费用率,0.24642049066017022,0.23874244368231892,0.19829921995699995,0.20021610945981017,0.18699919839238774
经营安全边际率,0.3618294159748934,0.39533703234436546,0.541469539975131,0.4717444336815108,0.44099255563368206
EPS=基本每股收益,0.172929575019,0.188388786012,0.356373351911,0.187143737577,0.163366618038
营收增长率,-0.280205552496,-0.12253548909,0.394353041737,-0.0326000857964,-0.266930266206
毛利率,0.386135771263,0.394835563699,0.432466841889,0.379013724087,0.334520050273
营业利润率,0.139715280603,0.156093120017,0.234167621932,0.178797614627,0.147520851881
净利增长率,0.158221876152,-0.471372410419,0.904276127669,0.145544541622,-0.48259437154
净资本增长率,0.161096583515,1.34207998524,0.274634018647,0.135992435817,0.174979349354
现金流量比率,0.191181186004,0.112929125899,1.09473593968,0.988738099354,1.20201323265
现金再投资比率,0.0342298779062,0.132526518978,0.292745507911,0.174519165253,0.143018767981
