,2017,2016,2015,2014,2013
负债占资产比率(%),0.795671507864,0.804224442098,0.803464853553,0.781821881197,0.754945954275
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.13149906111,1.10772398579,1.10882451166,1.16110164777,1.17562747863
速动比率(%),0.678418909941,0.657409539568,0.618660271764,0.67072312314,0.727598931296
应收款项周转率,2.51532730059,3.49809542509,3.56013608319,4.04154491393,5.11227276128
应收款项周转天数,143.122527202,102.913144512,101.119730142,89.0748482737,70.4187778724
存货周转率,2.2621778116,2.94746209443,3.00637621064,4.18399368008,5.64117496319
存货周转天数,159.138684039,122.138975317,119.745492506,86.0421949761,63.8164925479
固定资产周转率,15.5564473968,23.4792885998,22.7008979843,24.656343018,27.5977927899
总资产周转率,0.7519381944,1.08423332264,1.17496487984,1.43395156982,1.64786182824
ROA=资产收益率,0.0111585374386,0.0162680653537,0.0174927930682,0.0206180293977,0.0288966097051
净资产收益率,0.0557865226267,0.0829397082217,0.0847250592949,0.0894837629825,0.121343378801
ROA=税前纯益占实收资本比率,0.235465713108,0.28642296615,0.541604330772,0.54306117056,0.67629953973
毛利率,0.0752323848532,0.0759947428781,0.0948217134763,0.0896805623563,0.0882548008319
营业利润率,0.0228550778805,0.0183982798942,0.0183800914113,0.0176612225126,0.0245677584283
净利率,0.05237730697270643,0.05759646298385809,0.07644162206492208,0.07201933984369475,0.0636870424036104
营业费用率,0.05237730697270643,0.05759646298385809,0.07644162206492208,0.07201933984369475,0.0636870424036104
经营安全边际率,0.30379307960383856,0.24209937684417648,0.19383842305218565,0.19693478774638448,0.27837305389284095
EPS=基本每股收益,0.147965972943,0.210530512468,0.404998708938,0.401987354008,0.485045798398
营收增长率,-0.289384240675,0.0316028180983,-0.0269847533948,0.010748421366,0.424458610007
毛利率,0.0752323848532,0.0759947428781,0.0948217134763,0.0896805623563,0.0882548008319
营业利润率,0.0228550778805,0.0183982798942,0.0183800914113,0.0176612225126,0.0245677584283
净利增长率,-0.29717563878,0.0396601659319,0.00749116831637,-0.171238354531,0.659420641777
净资本增长率,-0.0138976969462,0.0657309659618,0.179498952913,0.197051384186,0.121680403501
现金流量比率,0.0,0.0387136206762,0.016250078381,0.0,0.0
现金再投资比率,0.0,0.0596597472297,-0.0556662012464,0.0,0.0
